date,equity_before_terminal_liquidation,equity,positions,terminal_liquidation_cost
2022-01-24,3.2074479411406474,3.2074479411406474,10,
2022-01-25,3.271925969568255,3.271925969568255,10,
2022-01-26,3.323121516076692,3.323121516076692,10,
2022-01-27,3.426867203705701,3.426867203705701,10,
2022-01-28,3.4661992588756463,3.4661992588756463,10,
2022-01-31,3.4793201189251564,3.4793201189251564,10,
2022-02-01,3.5079269503262367,3.5079269503262367,10,
2022-02-02,3.445158256933273,3.445158256933273,10,
2022-02-03,3.443039012815491,3.443039012815491,10,
2022-02-04,3.4742840949811575,3.4742840949811575,10,
2022-02-07,3.546079930933886,3.546079930933886,10,
2022-02-08,3.5499961563250646,3.5499961563250646,10,
2022-02-09,3.645650423775233,3.645650423775233,10,
2022-02-10,3.58769767817488,3.58769767817488,10,
2022-02-11,3.569687285114477,3.569687285114477,10,
2022-02-14,3.4465691459177803,3.4465691459177803,10,
2022-02-15,3.5087428597931054,3.5087428597931054,10,
2022-02-16,3.5247098288150935,3.5247098288150935,10,
2022-02-17,3.4698365950304564,3.4698365950304564,10,
2022-02-18,3.491882611536113,3.491882611536113,10,
2022-02-21,3.516388601966031,3.516388601966031,10,
2022-02-22,3.4833693983426475,3.4833693983426475,10,
2022-02-23,3.508211882031914,3.508211882031914,10,
2022-02-24,3.1783392100786227,3.1783392100786227,10,
2022-02-25,3.402166185541152,3.402166185541152,10,
2022-02-28,3.3882381932837284,3.3882381932837284,10,
2022-03-01,3.445275390303893,3.445275390303893,10,
2022-03-02,3.4561464490145988,3.4561464490145988,10,
2022-03-03,3.5250508017514526,3.5250508017514526,10,
2022-03-04,3.4746362294367525,3.4746362294367525,10,
2022-03-07,3.5014402444020285,3.5014402444020285,10,
2022-03-08,3.5209465344944872,3.5209465344944872,10,
2022-03-09,3.654628021591051,3.654628021591051,10,
2022-03-10,3.6732744988638992,3.6732744988638992,10,
2022-03-11,3.6774004332342525,3.6774004332342525,10,
2022-03-14,3.7289206398866264,3.7289206398866264,10,
2022-03-15,3.741238248830282,3.741238248830282,10,
2022-03-16,3.7489316775565595,3.7489316775565595,10,
2022-03-17,3.818944526122646,3.818944526122646,10,
2022-03-18,3.8852381490491132,3.8852381490491132,10,
2022-03-21,3.9518626800738694,3.9518626800738694,10,
2022-03-22,4.064936935220758,4.064936935220758,10,
2022-03-23,4.066792765729292,4.066792765729292,10,
2022-03-24,4.095019023760758,4.095019023760758,10,
2022-03-25,4.117748330463224,4.117748330463224,10,
2022-03-28,4.152256898159836,4.152256898159836,10,
2022-03-29,4.260739477359834,4.260739477359834,10,
2022-03-30,4.295176726266614,4.295176726266614,10,
2022-03-31,4.321389195310474,4.321389195310474,10,
2022-04-01,4.337198359502021,4.337198359502021,10,
2022-04-04,4.459620775266402,4.459620775266402,10,
2022-04-05,4.542846844775582,4.542846844775582,10,
2022-04-06,4.599647111521341,4.599647111521341,10,
2022-04-07,4.738042167284666,4.738042167284666,10,
2022-04-08,4.868137958375804,4.868137958375804,10,
2022-04-11,4.950692852603481,4.950692852603481,10,
2022-04-12,4.888125725022103,4.888125725022103,10,
2022-04-13,4.849577452706882,4.849577452706882,10,
2022-04-14,4.809763004379318,4.809763004379318,10,
2022-04-15,4.89114003695308,4.89114003695308,10,
2022-04-18,4.873689046823894,4.873689046823894,10,
2022-04-19,4.82608654416754,4.82608654416754,10,
2022-04-20,4.83437157262487,4.83437157262487,10,
2022-04-21,4.877728526988142,4.877728526988142,10,
2022-04-22,4.740048111125864,4.740048111125864,10,
2022-04-25,4.738421488737219,4.738421488737219,10,
2022-04-26,4.68707506790238,4.68707506790238,10,
2022-04-27,4.779942481930028,4.779942481930028,10,
2022-04-28,4.758319295218951,4.758319295218951,10,
2022-04-29,4.814890323600399,4.814890323600399,10,
2022-05-05,4.94914442773603,4.94914442773603,10,
2022-05-06,4.90212604403264,4.90212604403264,10,
2022-05-09,4.946285726692177,4.946285726692177,10,
2022-05-10,4.976492791883644,4.976492791883644,10,
2022-05-11,4.9462279406979475,4.9462279406979475,10,
2022-05-12,4.838657006483494,4.838657006483494,10,
2022-05-13,4.957466276491168,4.957466276491168,10,
2022-05-16,4.932747462720383,4.932747462720383,10,
2022-05-17,4.96147679213782,4.96147679213782,10,
2022-05-18,4.9784085538088645,4.9784085538088645,10,
2022-05-20,4.967433921180137,4.967433921180137,10,
2022-05-23,5.025993072274019,5.025993072274019,10,
2022-05-24,5.076087692624783,5.076087692624783,10,
2022-05-25,5.113755810113319,5.113755810113319,10,
2022-05-26,5.180499545233985,5.180499545233985,10,
2022-05-27,5.152010996855313,5.152010996855313,10,
2022-05-30,5.364324671306491,5.364324671306491,10,
2022-05-31,5.470675890708828,5.470675890708828,10,
2022-06-01,5.567863860378503,5.567863860378503,10,
2022-06-02,5.63342566274013,5.63342566274013,10,
2022-06-03,5.718622309536721,5.718622309536721,10,
2022-06-06,5.792132567646806,5.792132567646806,10,
2022-06-07,5.792401578090848,5.792401578090848,10,
2022-06-08,5.512162179404092,5.512162179404092,10,
2022-06-09,5.591890388435262,5.591890388435262,10,
2022-06-10,5.533449283965597,5.533449283965597,10,
2022-06-13,5.501132764602993,5.501132764602993,10,
2022-06-14,5.457490733558677,5.457490733558677,10,
2022-06-15,5.598025721364759,5.598025721364759,10,
2022-06-16,5.554303411552765,5.554303411552765,10,
2022-06-17,5.583801683329632,5.583801683329632,10,
2022-06-20,5.5971175936396635,5.5971175936396635,10,
2022-06-21,5.68953720175918,5.68953720175918,10,
2022-06-22,5.714542549289319,5.714542549289319,10,
2022-06-23,5.707735420224314,5.707735420224314,10,
2022-06-24,5.795483464811097,5.795483464811097,10,
2022-06-27,5.716297614488024,5.716297614488024,10,
2022-06-28,5.606820549488928,5.606820549488928,10,
2022-06-29,5.4606057700300425,5.4606057700300425,10,
2022-06-30,5.531203528649279,5.531203528649279,10,
2022-07-01,5.591026062479458,5.591026062479458,10,
2022-07-04,5.476693308421589,5.476693308421589,10,
2022-07-05,5.485532557268683,5.485532557268683,10,
2022-07-06,5.577467025868454,5.577467025868454,10,
2022-07-07,5.682103503547635,5.682103503547635,10,
2022-07-08,5.709646353588682,5.709646353588682,10,
2022-07-13,5.757003986703861,5.757003986703861,10,
2022-07-14,5.802188046028072,5.802188046028072,10,
2022-07-18,5.893810627974907,5.893810627974907,10,
2022-07-19,5.980647165558085,5.980647165558085,10,
2022-07-20,5.967175119052222,5.967175119052222,10,
2022-07-21,5.961954940331453,5.961954940331453,10,
2022-07-22,5.9736151780261,5.9736151780261,10,
2022-07-25,6.032672874670128,6.032672874670128,10,
2022-07-26,6.025099632143529,6.025099632143529,10,
2022-07-27,6.100173103461594,6.100173103461594,10,
2022-07-28,6.165443391701037,6.165443391701037,10,
2022-07-29,6.299807365358892,6.299807365358892,10,
2022-08-01,6.523720012494989,6.523720012494989,10,
2022-08-02,6.647074581787543,6.647074581787543,10,
2022-08-03,6.724349783497615,6.724349783497615,10,
2022-08-04,6.725559466380437,6.725559466380437,10,
2022-08-05,6.854467544456153,6.854467544456153,10,
2022-08-08,6.979562934533093,6.979562934533093,10,
2022-08-09,6.992992323208145,6.992992323208145,10,
2022-08-10,7.016503103142291,7.016503103142291,10,
2022-08-11,7.1146200438579825,7.1146200438579825,10,
2022-08-12,7.094878516908986,7.094878516908986,10,
2022-08-15,7.099956926787083,7.099956926787083,10,
2022-08-16,7.270261158302521,7.270261158302521,10,
2022-08-17,7.408392600765227,7.408392600765227,10,
2022-08-18,7.507306020767326,7.507306020767326,10,
2022-08-19,7.696706889635381,7.696706889635381,10,
2022-08-22,7.81566930552921,7.81566930552921,10,
2022-08-23,7.942954786461872,7.942954786461872,10,
2022-08-24,7.840813904042115,7.840813904042115,10,
2022-08-25,7.934807412753279,7.934807412753279,10,
2022-08-26,7.843884308650944,7.843884308650944,10,
2022-08-29,7.955537784033756,7.955537784033756,10,
2022-08-31,7.969297038651173,7.969297038651173,10,
2022-09-01,7.888314972641065,7.888314972641065,10,
2022-09-02,7.897204798288571,7.897204798288571,10,
2022-09-05,8.024231736177587,8.024231736177587,10,
2022-09-06,7.959222421786968,7.959222421786968,10,
2022-09-07,8.01817787677977,8.01817787677977,10,
2022-09-08,8.016903583805941,8.016903583805941,10,
2022-09-09,8.085617104092705,8.085617104092705,10,
2022-09-12,8.290455124017017,8.290455124017017,10,
2022-09-13,7.9632153452829195,7.9632153452829195,10,
2022-09-14,8.190118718764305,8.190118718764305,10,
2022-09-15,8.18492467272969,8.18492467272969,10,
2022-09-16,8.323802043758116,8.323802043758116,10,
2022-09-19,8.10751163730376,8.10751163730376,10,
2022-09-20,8.293519988999368,8.293519988999368,10,
2022-09-21,8.212472480090721,8.212472480090721,10,
2022-09-22,8.346076305416842,8.346076305416842,10,
2022-09-23,8.498278036519807,8.498278036519807,10,
2022-09-26,8.60761771444906,8.60761771444906,10,
2022-09-27,8.754970168452546,8.754970168452546,10,
2022-09-28,8.746800711521932,8.746800711521932,10,
2022-09-29,8.483567601129508,8.483567601129508,10,
2022-09-30,8.764210372025484,8.764210372025484,10,
2022-10-03,9.107615001580164,9.107615001580164,10,
2022-10-04,9.500319363706662,9.500319363706662,10,
2022-10-05,9.764255058574353,9.764255058574353,10,
2022-10-06,9.855676436722216,9.855676436722216,10,
2022-10-07,10.034346469526726,10.034346469526726,10,
2022-10-10,10.285029535291601,10.285029535291601,10,
2022-10-11,10.232069942159,10.232069942159,10,
2022-10-12,10.357238894277335,10.357238894277335,10,
2022-10-13,10.607476482824348,10.607476482824348,10,
2022-10-14,10.804791684152761,10.804791684152761,10,
2022-10-17,11.188415622013395,11.188415622013395,10,
2022-10-18,11.162260082718385,11.162260082718385,10,
2022-10-19,11.179644012213403,11.179644012213403,10,
2022-10-20,11.229741291212571,11.229741291212571,10,
2022-10-21,11.308663614420928,11.308663614420928,10,
2022-10-24,11.478604590714747,11.478604590714747,10,
2022-10-25,11.569707999252495,11.569707999252495,10,
2022-10-26,11.68762666320338,11.68762666320338,10,
2022-10-27,11.781659669867366,11.781659669867366,10,
2022-10-28,11.71393855885644,11.71393855885644,10,
2022-10-31,12.147663905209358,12.147663905209358,10,
2022-11-01,12.666096004813832,12.666096004813832,10,
2022-11-02,12.653519404654482,12.653519404654482,10,
2022-11-03,13.016465717862573,13.016465717862573,10,
2022-11-04,13.261816500579906,13.261816500579906,10,
2022-11-07,13.449811587724422,13.449811587724422,10,
2022-11-08,13.841495195527061,13.841495195527061,10,
2022-11-09,14.478224418931761,14.478224418931761,10,
2022-11-10,14.603496725048156,14.603496725048156,10,
2022-11-11,15.126445097016402,15.126445097016402,10,
2022-11-14,16.017283610447656,16.017283610447656,10,
2022-11-15,16.624264646456016,16.624264646456016,10,
2022-11-16,17.3069410187843,17.3069410187843,10,
2022-11-17,16.20267643216481,16.20267643216481,10,
2022-11-18,15.414190388632843,15.414190388632843,10,
2022-11-21,15.269294511613774,15.269294511613774,10,
2022-11-22,16.278211397881147,16.278211397881147,10,
2022-11-23,16.299653200650052,16.299653200650052,10,
2022-11-24,15.715479772973955,15.715479772973955,10,
2022-11-25,15.10900082146658,15.10900082146658,10,
2022-11-28,15.154014174503127,15.154014174503127,10,
2022-11-29,15.231879153429025,15.231879153429025,10,
2022-11-30,15.032829663344373,15.032829663344373,10,
2022-12-01,15.4513216331961,15.4513216331961,10,
2022-12-02,15.315017061769716,15.315017061769716,10,
2022-12-05,15.041631613633673,15.041631613633673,10,
2022-12-06,15.306789148371717,15.306789148371717,10,
2022-12-07,15.013133713578032,15.013133713578032,10,
2022-12-08,15.080933838878318,15.080933838878318,10,
2022-12-09,15.90411731863215,15.90411731863215,10,
2022-12-12,16.558952890518086,16.558952890518086,10,
2022-12-13,16.402280462219814,16.402280462219814,10,
2022-12-14,15.658343772098647,15.658343772098647,10,
2022-12-15,15.856465405359092,15.856465405359092,10,
2022-12-16,15.644155605547997,15.644155605547997,10,
2022-12-19,16.227671107631068,16.227671107631068,10,
2022-12-20,16.40949059865188,16.40949059865188,10,
2022-12-21,16.5025910404175,16.5025910404175,10,
2022-12-22,16.537436739048143,16.537436739048143,10,
2022-12-23,16.258570240341122,16.258570240341122,10,
2022-12-26,15.946886950927116,15.946886950927116,10,
2022-12-27,15.429891857562513,15.429891857562513,10,
2022-12-28,15.129069218136332,15.129069218136332,10,
2022-12-29,15.618965502214431,15.618965502214431,10,
2022-12-30,15.519651126311219,15.519651126311219,10,
2023-01-02,16.02951401895446,16.02951401895446,10,
2023-01-03,15.602073478737461,15.602073478737461,10,
2023-01-04,15.129712184819867,15.129712184819867,10,
2023-01-05,14.471910623092555,14.471910623092555,10,
2023-01-06,14.71231341772566,14.71231341772566,10,
2023-01-09,14.411260267882291,14.411260267882291,10,
2023-01-10,13.972109547102194,13.972109547102194,10,
2023-01-11,13.330062269508417,13.330062269508417,10,
2023-01-12,13.9297441992418,13.9297441992418,10,
2023-01-13,14.441160021454664,14.441160021454664,10,
2023-01-16,15.043708273098117,15.043708273098117,10,
2023-01-17,15.439458168785954,15.439458168785954,10,
2023-01-18,15.729263600270212,15.729263600270212,10,
2023-01-19,15.718043911945836,15.718043911945836,10,
2023-01-20,15.652442833134915,15.652442833134915,10,
2023-01-23,15.224113850501947,15.224113850501947,10,
2023-01-24,15.118961903993227,15.118961903993227,10,
2023-01-25,15.019248507295575,15.019248507295575,10,
2023-01-26,15.010085472277083,15.010085472277083,10,
2023-01-27,15.079803440103488,15.079803440103488,10,
2023-01-30,14.74422632722121,14.74422632722121,10,
2023-01-31,14.183756119780584,14.183756119780584,10,
2023-02-01,13.429719098210526,13.429719098210526,10,
2023-02-02,13.577654456998859,13.577654456998859,10,
2023-02-03,14.019725733187721,14.019725733187721,10,
2023-02-06,13.527460364443481,13.527460364443481,10,
2023-02-07,12.219084428838963,12.219084428838963,10,
2023-02-08,11.086186346481663,11.086186346481663,10,
2023-02-15,13.372163562138981,13.372163562138981,10,
2023-02-16,13.303072554383325,13.303072554383325,10,
2023-02-17,13.306725750033877,13.306725750033877,10,
2023-02-20,13.838499086820416,13.838499086820416,10,
2023-02-21,13.668965003987172,13.668965003987172,10,
2023-02-22,13.59757472112943,13.59757472112943,10,
2023-02-23,13.9732067451118,13.9732067451118,10,
2023-02-24,13.79504250860589,13.79504250860589,10,
2023-02-27,14.106676880165645,14.106676880165645,10,
2023-02-28,14.291752670982303,14.291752670982303,10,
2023-03-01,14.600104402110095,14.600104402110095,10,
2023-03-02,14.397631362074463,14.397631362074463,10,
2023-03-03,14.135039426071902,14.135039426071902,10,
2023-03-06,14.554614968293361,14.554614968293361,10,
2023-03-07,14.507894089460638,14.507894089460638,10,
2023-03-08,14.347168088328239,14.347168088328239,10,
2023-03-09,14.49986184446978,14.49986184446978,10,
2023-03-10,14.417455049320436,14.417455049320436,10,
2023-03-13,14.293733158426438,14.293733158426438,10,
2023-03-14,13.696773316375003,13.696773316375003,10,
2023-03-15,13.358802967038597,13.358802967038597,10,
2023-03-16,13.66369635770111,13.66369635770111,10,
2023-03-17,13.661363689954548,13.661363689954548,10,
2023-03-20,13.107126083631062,13.107126083631062,10,
2023-03-21,12.937328239801014,12.937328239801014,10,
2023-03-22,13.138350698531148,13.138350698531148,10,
2023-03-23,13.377208901935564,13.377208901935564,10,
2023-03-24,13.23146047545157,13.23146047545157,10,
2023-03-27,12.965305209895716,12.965305209895716,10,
2023-03-28,12.216694065443335,12.216694065443335,10,
2023-03-29,12.533945799488919,12.533945799488919,10,
2023-03-30,12.366105899146605,12.366105899146605,10,
2023-03-31,12.064108067782659,12.064108067782659,10,
2023-04-03,12.162696201288712,12.162696201288712,10,
2023-04-04,12.46124256935671,12.46124256935671,10,
2023-04-05,12.332227739297945,12.332227739297945,10,
2023-04-06,12.389220974145639,12.389220974145639,10,
2023-04-07,12.722522635294366,12.722522635294366,10,
2023-04-10,13.552236047244985,13.552236047244985,10,
2023-04-11,13.669604826273995,13.669604826273995,10,
2023-04-12,13.51914842311005,13.51914842311005,10,
2023-04-13,13.637031160712304,13.637031160712304,10,
2023-04-14,13.500616520505657,13.500616520505657,10,
2023-04-17,13.35317215773898,13.35317215773898,10,
2023-04-18,13.081464765753791,13.081464765753791,10,
2023-04-19,13.265082507685824,13.265082507685824,10,
2023-04-20,13.08563134415265,13.08563134415265,10,
2023-04-24,13.055702651327033,13.055702651327033,10,
2023-04-25,12.771304610618337,12.771304610618337,10,
2023-04-26,12.551242058769521,12.551242058769521,10,
2023-04-27,12.683715072904596,12.683715072904596,10,
2023-04-28,12.136860076543991,12.136860076543991,10,
2023-05-02,11.641436191011652,11.641436191011652,10,
2023-05-03,11.270830457760406,11.270830457760406,10,
2023-05-04,11.393533123835105,11.393533123835105,10,
2023-05-05,11.114752304669949,11.114752304669949,10,
2023-05-08,11.300017726021647,11.300017726021647,10,
2023-05-09,10.991546641375356,10.991546641375356,10,
2023-05-10,10.812873827714494,10.812873827714494,10,
2023-05-11,11.360090625294657,11.360090625294657,10,
2023-05-12,11.113111254997273,11.113111254997273,10,
2023-05-15,10.85681415048534,10.85681415048534,10,
2023-05-16,11.486677140666126,11.486677140666126,10,
2023-05-17,11.860860609277257,11.860860609277257,10,
2023-05-18,11.422860042799384,11.422860042799384,10,
2023-05-22,11.778859286605831,11.778859286605831,10,
2023-05-23,11.896737350292446,11.896737350292446,10,
2023-05-24,11.828718271804233,11.828718271804233,10,
2023-05-25,11.980273700151772,11.980273700151772,10,
2023-05-26,12.314959766729844,12.314959766729844,10,
2023-05-29,12.814692215846007,12.814692215846007,10,
2023-05-30,13.061423783872353,13.061423783872353,10,
2023-05-31,13.25303195700301,13.25303195700301,10,
2023-06-01,13.610069812098955,13.610069812098955,10,
2023-06-02,13.98131271035601,13.98131271035601,10,
2023-06-05,14.933258374884026,14.933258374884026,10,
2023-06-06,14.836725589842974,14.836725589842974,10,
2023-06-07,15.08618883569624,15.08618883569624,10,
2023-06-08,15.197867106274268,15.197867106274268,10,
2023-06-09,15.555182106311786,15.555182106311786,10,
2023-06-12,15.51397501570781,15.51397501570781,10,
2023-06-13,14.772945869575038,14.772945869575038,10,
2023-06-14,14.796036254673576,14.796036254673576,10,
2023-06-15,15.117887871042157,15.117887871042157,10,
2023-06-16,15.082633799062869,15.082633799062869,10,
2023-06-19,14.466256677069616,14.466256677069616,10,
2023-06-20,14.357001629292913,14.357001629292913,10,
2023-06-21,14.199481604060479,14.199481604060479,10,
2023-06-22,14.894398131863777,14.894398131863777,10,
2023-06-23,15.302237768743595,15.302237768743595,10,
2023-06-26,15.78944043164764,15.78944043164764,10,
2023-06-27,15.942675535607442,15.942675535607442,10,
2023-07-03,16.64571347444167,16.64571347444167,10,
2023-07-04,16.580381888363153,16.580381888363153,10,
2023-07-05,16.791796590796675,16.791796590796675,10,
2023-07-06,16.738006807664064,16.738006807664064,10,
2023-07-07,17.059017645587577,17.059017645587577,10,
2023-07-10,17.634991963263616,17.634991963263616,10,
2023-07-11,17.58269640313578,17.58269640313578,10,
2023-07-12,17.333464131860737,17.333464131860737,10,
2023-07-13,17.446946858229847,17.446946858229847,10,
2023-07-14,17.804242968723482,17.804242968723482,10,
2023-07-17,18.39753906048057,18.39753906048057,10,
2023-07-18,17.8135270737213,17.8135270737213,10,
2023-07-19,18.439772019332974,18.439772019332974,10,
2023-07-20,19.000473609511022,19.000473609511022,10,
2023-07-21,19.171483284805145,19.171483284805145,10,
2023-07-24,19.798598461933242,19.798598461933242,10,
2023-07-25,19.33751403519798,19.33751403519798,10,
2023-07-26,19.4261181827988,19.4261181827988,10,
2023-07-27,19.712940658948888,19.712940658948888,10,
2023-07-28,19.95488687293158,19.95488687293158,10,
2023-07-31,20.487269627612573,20.487269627612573,10,
2023-08-01,20.351243069145365,20.351243069145365,10,
2023-08-02,20.62521030704889,20.62521030704889,10,
2023-08-03,21.131868332440593,21.131868332440593,10,
2023-08-04,21.326405706223056,21.326405706223056,10,
2023-08-07,21.60776159435792,21.60776159435792,10,
2023-08-08,21.98750259040288,21.98750259040288,10,
2023-08-09,22.509950578151912,22.509950578151912,10,
2023-08-10,22.391672947162597,22.391672947162597,10,
2023-08-11,23.41195509349862,23.41195509349862,10,
2023-08-14,23.848794986004954,23.848794986004954,10,
2023-08-15,23.280939680664652,23.280939680664652,10,
2023-08-16,22.832831211044063,22.832831211044063,10,
2023-08-17,23.02603007479354,23.02603007479354,10,
2023-08-18,22.17349849673063,22.17349849673063,10,
2023-08-21,23.1258268187797,23.1258268187797,10,
2023-08-22,23.64680712791749,23.64680712791749,10,
2023-08-23,22.99919590430232,22.99919590430232,10,
2023-08-24,22.161993159564712,22.161993159564712,10,
2023-08-25,23.414598714149356,23.414598714149356,10,
2023-08-28,24.150299030036063,24.150299030036063,10,
2023-08-29,24.496134313804397,24.496134313804397,10,
2023-08-31,25.78589073251831,25.78589073251831,10,
2023-09-01,26.600085386397915,26.600085386397915,10,
2023-09-04,27.562154706815672,27.562154706815672,10,
2023-09-05,27.770686984951727,27.770686984951727,10,
2023-09-06,27.692738279911563,27.692738279911563,10,
2023-09-07,28.44778856667803,28.44778856667803,10,
2023-09-08,27.80048086140463,27.80048086140463,10,
2023-09-11,27.233149019826502,27.233149019826502,10,
2023-09-12,27.66794744593212,27.66794744593212,10,
2023-09-13,27.48598144703237,27.48598144703237,10,
2023-09-14,28.32754522634052,28.32754522634052,10,
2023-09-15,27.987779660621136,27.987779660621136,10,
2023-09-18,27.59466381233542,27.59466381233542,10,
2023-09-19,28.18917368506895,28.18917368506895,10,
2023-09-20,28.828249887513252,28.828249887513252,10,
2023-09-21,30.43546174385826,30.43546174385826,10,
2023-09-22,31.581849689545987,31.581849689545987,10,
2023-09-25,33.295466095376895,33.295466095376895,10,
2023-09-26,31.997808605757665,31.997808605757665,10,
2023-09-27,31.5154015087194,31.5154015087194,10,
2023-09-28,30.57049806931435,30.57049806931435,10,
2023-09-29,30.031208682829895,30.031208682829895,10,
2023-10-02,30.98508433056966,30.98508433056966,10,
2023-10-03,31.191112486128226,31.191112486128226,10,
2023-10-04,30.52974771474492,30.52974771474492,10,
2023-10-05,30.87783921782196,30.87783921782196,10,
2023-10-06,30.927488991969575,30.927488991969575,10,
2023-10-09,29.221485336488342,29.221485336488342,10,
2023-10-10,30.723837401811206,30.723837401811206,10,
2023-10-11,30.40983219991586,30.40983219991586,10,
2023-10-12,30.587406037496958,30.587406037496958,10,
2023-10-13,29.84910099314643,29.84910099314643,10,
2023-10-16,28.50312235347001,28.50312235347001,10,
2023-10-17,29.934209334057968,29.934209334057968,10,
2023-10-18,29.585822803891794,29.585822803891794,10,
2023-10-19,29.79919603160183,29.79919603160183,10,
2023-10-20,28.610598066537865,28.610598066537865,10,
2023-10-23,30.063764180563375,30.063764180563375,10,
2023-10-24,31.32736771690689,31.32736771690689,10,
2023-10-25,28.804090758839326,28.804090758839326,10,
2023-10-26,30.77873445259945,30.77873445259945,10,
2023-10-27,31.5522034197361,31.5522034197361,10,
2023-10-30,32.24408024213407,32.24408024213407,10,
2023-10-31,31.217187006926437,31.217187006926437,10,
2023-11-01,30.00471386200527,30.00471386200527,10,
2023-11-02,30.60154489295647,30.60154489295647,10,
2023-11-03,30.02790428590148,30.02790428590148,10,
2023-11-06,30.112685082015354,30.112685082015354,10,
2023-11-07,30.11795938641853,30.11795938641853,10,
2023-11-08,30.09469613197754,30.09469613197754,10,
2023-11-09,29.83186605666901,29.83186605666901,10,
2023-11-10,29.387871806840312,29.387871806840312,10,
2023-11-13,29.095008807015283,29.095008807015283,10,
2023-11-14,29.37580200314875,29.37580200314875,10,
2023-11-15,29.015168165404944,29.015168165404944,10,
2023-11-16,28.678708658113184,28.678708658113184,10,
2023-11-17,29.773700556275223,29.773700556275223,10,
2023-11-20,29.97538278128968,29.97538278128968,10,
2023-11-21,29.87141466762155,29.87141466762155,10,
2023-11-22,29.693648233219864,29.693648233219864,10,
2023-11-23,30.032388118206214,30.032388118206214,10,
2023-11-24,30.381062224190593,30.381062224190593,10,
2023-11-27,30.16872016268007,30.16872016268007,10,
2023-11-28,29.708875951952262,29.708875951952262,10,
2023-11-29,28.80320951570855,28.80320951570855,10,
2023-11-30,28.736254023879273,28.736254023879273,10,
2023-12-01,28.52445385578744,28.52445385578744,10,
2023-12-04,28.345907389867516,28.345907389867516,10,
2023-12-05,28.56939225320666,28.56939225320666,10,
2023-12-06,28.152882216862153,28.152882216862153,10,
2023-12-07,28.098780494181497,28.098780494181497,10,
2023-12-08,28.275001737353293,28.275001737353293,10,
2023-12-11,27.186028823299896,27.186028823299896,10,
2023-12-12,26.90631523237514,26.90631523237514,10,
2023-12-13,25.740307211617072,25.740307211617072,10,
2023-12-14,26.469525664368458,26.469525664368458,10,
2023-12-15,27.263370834677534,27.263370834677534,10,
2023-12-18,26.193263082477134,26.193263082477134,10,
2023-12-19,26.404368830980122,26.404368830980122,10,
2023-12-20,25.700117644252796,25.700117644252796,10,
2023-12-21,26.000588935587814,26.000588935587814,10,
2023-12-22,25.438089397991217,25.438089397991217,10,
2023-12-26,24.51738654430024,24.51738654430024,10,
2023-12-27,24.588583027142082,24.588583027142082,10,
2023-12-28,25.324761949552656,25.324761949552656,10,
2023-12-29,26.048055737396208,26.048055737396208,10,
2024-01-02,26.969711322589728,26.969711322589728,10,
2024-01-03,26.245323489237713,26.245323489237713,10,
2024-01-04,26.42561287425566,26.42561287425566,10,
2024-01-05,26.92927258340213,26.92927258340213,10,
2024-01-08,27.229097021911485,27.229097021911485,10,
2024-01-09,26.788544083110022,26.788544083110022,10,
2024-01-10,27.089126673484092,27.089126673484092,10,
2024-01-11,26.974777833523145,26.974777833523145,10,
2024-01-12,27.013758549417968,27.013758549417968,10,
2024-01-15,27.35976701222287,27.35976701222287,10,
2024-01-16,27.714019115678216,27.714019115678216,10,
2024-01-17,27.414210064846532,27.414210064846532,10,
2024-01-18,27.481921633006777,27.481921633006777,10,
2024-01-19,27.587980357330483,27.587980357330483,10,
2024-01-22,27.872023502170354,27.872023502170354,10,
2024-01-23,27.732183876483315,27.732183876483315,10,
2024-01-24,28.16020371970464,28.16020371970464,10,
2024-01-25,28.653054630015536,28.653054630015536,10,
2024-01-26,28.785173428145267,28.785173428145267,10,
2024-01-29,28.965341370593233,28.965341370593233,10,
2024-01-30,29.657825936796495,29.657825936796495,10,
2024-01-31,29.8118733258116,29.8118733258116,10,
2024-02-01,30.34651895827311,30.34651895827311,10,
2024-02-02,30.35109724625054,30.35109724625054,10,
2024-02-05,31.19802360146397,31.19802360146397,10,
2024-02-06,31.848084290689904,31.848084290689904,10,
2024-02-07,31.589637639641133,31.589637639641133,10,
2024-02-08,31.50559227221433,31.50559227221433,10,
2024-02-09,31.68204726588756,31.68204726588756,10,
2024-02-12,32.22421373700077,32.22421373700077,10,
2024-02-13,31.737902919899486,31.737902919899486,10,
2024-02-14,31.88857150456424,31.88857150456424,10,
2024-02-15,32.417832750922656,32.417832750922656,10,
2024-02-16,32.4686556538448,32.4686556538448,10,
2024-02-19,32.652757447191306,32.652757447191306,10,
2024-02-20,33.51882136337626,33.51882136337626,10,
2024-02-21,33.51282881915259,33.51282881915259,10,
2024-02-22,33.21310556642985,33.21310556642985,10,
2024-02-23,33.42504380877367,33.42504380877367,10,
2024-02-26,33.65666862083384,33.65666862083384,10,
2024-02-27,32.78062143766476,32.78062143766476,10,
2024-02-28,32.149726457949164,32.149726457949164,10,
2024-02-29,33.33712901948947,33.33712901948947,10,
2024-03-01,33.32931982145286,33.32931982145286,10,
2024-03-04,32.765368589573384,32.765368589573384,10,
2024-03-05,31.953716107569306,31.953716107569306,10,
2024-03-06,30.963470180741258,30.963470180741258,10,
2024-03-07,32.42547547473781,32.42547547473781,10,
2024-03-08,32.8601603127001,32.8601603127001,10,
