date,equity,positions,cash_weight
2020-04-28,0.9686645822227052,60,0.0
2020-04-29,0.9798259395756097,60,0.0
2020-04-30,0.9737938251586088,60,0.0
2020-05-04,0.9569613533813931,60,0.0
2020-05-05,0.9555726289952438,60,0.0
2020-05-06,0.9541367704808149,60,0.0
2020-05-07,0.9584299941737755,60,0.0
2020-05-08,0.947102504172136,60,0.0
2020-05-11,0.9505288365155521,60,0.0
2020-05-12,0.9675453616662875,60,0.0
2020-05-13,0.9779889430007093,60,0.0
2020-05-14,0.9653739596127363,60,0.0
2020-05-15,0.9774279089706169,60,0.0
2020-05-18,0.9984084500771314,60,0.0
2020-05-20,1.0088241719517381,60,0.0
2020-05-21,1.0085362698155549,60,0.0
2020-05-22,1.0114117031268848,60,0.0
2020-05-27,1.0359100559990795,60,0.0
2020-05-28,1.034920423043025,60,0.0
2020-05-29,1.0355106683951898,60,0.0
2020-06-01,1.0587138483783778,60,0.0
2020-06-02,1.0686591990652938,60,0.0
2020-06-03,1.0768921887642942,60,0.0
2020-06-04,1.0760093886553115,60,0.0
2020-06-05,1.079729102566827,60,0.0
2020-06-08,1.0810558678449051,60,0.0
2020-06-09,1.0825051906900196,60,0.0
2020-06-10,1.0977011950196192,60,0.0
2020-06-11,1.096773613474839,60,0.0
2020-06-12,1.107019213948897,60,0.0
2020-06-15,1.103851379537839,60,0.0
2020-06-16,1.1230911213022932,60,0.0
2020-06-17,1.128926795937317,60,0.0
2020-06-18,1.1401431540417284,60,0.0
2020-06-19,1.1391983974926236,60,0.0
2020-06-22,1.1594539374938488,60,0.0
2020-06-23,1.165817697884508,60,0.0
2020-06-24,1.1592796773830947,60,0.0
2020-06-25,1.1556684668853807,60,0.0
2020-06-26,1.161787560577115,60,0.0
2020-06-29,1.1756185911531134,60,0.0
2020-06-30,1.1876914109512422,60,0.0
2020-07-01,1.187362666066162,60,0.0
2020-07-02,1.2057822416075437,60,0.0
2020-07-03,1.2028577139839518,60,0.0
2020-07-06,1.2334413523056498,60,0.0
2020-07-07,1.2425376984221108,60,0.0
2020-07-08,1.2354346519317039,60,0.0
2020-07-09,1.2018091598868932,60,0.0
2020-07-10,1.1861769598405436,60,0.0
2020-07-13,1.2346739540901068,60,0.0
2020-07-14,1.2302969035745888,60,0.0
2020-07-16,1.246799750386892,60,0.0
2020-07-17,1.2524471651056064,60,0.0
2020-07-20,1.2620608295291325,60,0.0
2020-07-21,1.2499739061427355,60,0.0
2020-07-22,1.2445139188502887,60,0.0
2020-07-23,1.2495612865952297,60,0.0
2020-07-24,1.2527807705224654,60,0.0
2020-07-27,1.263147794037995,60,0.0
2020-07-28,1.2147152896217692,60,0.0
2020-07-29,1.2066337942284384,60,0.0
2020-07-30,1.2050928040687967,60,0.0
2020-08-04,1.1567066945273352,60,0.0
2020-08-05,1.1581874867052169,60,0.0
2020-08-06,1.0802371026566104,60,0.0
2020-08-07,1.111492143834593,60,0.0
2020-08-10,1.1315136447239467,60,0.0
2020-08-11,1.174384068666086,60,0.0
2020-08-12,1.1760616245622764,60,0.0
2020-08-13,1.1555881028447554,60,0.0
2020-08-14,1.1351890749598512,60,0.0
2020-08-17,1.1308100293022731,60,0.0
2020-08-18,1.1376411250080722,60,0.0
2020-08-19,1.1623745553447025,60,0.0
2020-08-20,1.1689159795703006,60,0.0
2020-08-21,1.1564368119459403,60,0.0
2020-08-24,1.1554707772117052,60,0.0
2020-08-25,1.1381131218439502,60,0.0
2020-08-26,1.1452659162976784,60,0.0
2020-08-27,1.158892352619048,60,0.0
2020-08-28,1.1554241058243702,60,0.0
2020-08-31,1.1374442197931216,60,0.0
2020-09-01,1.1398638051635794,60,0.0
2020-09-02,1.139573199832066,60,0.0
2020-09-03,1.1317798735452012,60,0.0
2020-09-04,1.1389391541561822,60,0.0
2020-09-07,1.1535994932379725,60,0.0
2020-09-08,1.1479233069736585,60,0.0
2020-09-09,1.1577639736006993,60,0.0
2020-09-10,1.1619069072598105,60,0.0
2020-09-11,1.1649965201274952,60,0.0
2020-09-14,1.1727982432372634,60,0.0
2020-09-15,1.1767375595722807,60,0.0
2020-09-16,1.176681409458895,60,0.0
2020-09-17,1.1794647945982173,60,0.0
2020-09-18,1.184398771927521,60,0.0
2020-09-21,1.1544995997691585,60,0.0
2020-09-22,1.164807210832726,60,0.0
2020-09-23,1.1721573689632425,60,0.0
2020-09-24,1.1837269570480669,60,0.0
2020-09-25,1.1901832258787208,60,0.0
2020-09-28,1.1916508638107084,60,0.0
2020-09-29,1.1946033150823363,60,0.0
2020-09-30,1.2170484297023825,60,0.0
2020-10-01,1.219350253871594,60,0.0
2020-10-02,1.221036517445088,60,0.0
2020-10-05,1.2423013195885988,60,0.0
2020-10-06,1.239609876996327,60,0.0
2020-10-07,1.2399518798297964,60,0.0
2020-10-08,1.2385795393422845,60,0.0
2020-10-09,1.2502939506080437,60,0.0
2020-10-12,1.2731683083183067,60,0.0
2020-10-13,1.280616550806981,60,0.0
2020-10-14,1.2948094778337684,60,0.0
2020-10-15,1.2900290635885205,60,0.0
2020-10-16,1.3030503453133235,60,0.0
2020-10-19,1.319893578380803,60,0.0
2020-10-20,1.3298195731922398,60,0.0
2020-10-21,1.3263446339701541,60,0.0
2020-10-22,1.317808663707971,60,0.0
2020-10-23,1.3090593742392675,60,0.0
2020-10-26,1.2448241757354859,60,0.0
2020-10-27,1.2588239352893436,60,0.0
2020-10-28,1.2364162753676298,60,0.0
2020-10-30,1.2191542829394382,60,0.0
2020-11-02,1.2420806976560381,60,0.0
2020-11-03,1.2477401294998596,60,0.0
2020-11-04,1.2722511997897488,60,0.0
2020-11-05,1.293378627745063,60,0.0
2020-11-06,1.305433113697578,60,0.0
2020-11-09,1.340630759680764,60,0.0
2020-11-10,1.3608939076525357,60,0.0
2020-11-11,1.3959424883147757,60,0.0
2020-11-12,1.3891958069302102,60,0.0
2020-11-13,1.409151703579352,60,0.0
2020-11-16,1.4182885379072394,60,0.0
2020-11-17,1.3785710716685144,60,0.0
2020-11-18,1.4089013875824201,60,0.0
2020-11-19,1.4263064002943184,60,0.0
2020-11-20,1.4476517177606534,60,0.0
2020-11-23,1.4464034714550298,60,0.0
2020-11-24,1.4608500380736258,60,0.0
2020-11-25,1.468261785757513,60,0.0
2020-11-26,1.4846967872910122,60,0.0
2020-11-27,1.4710072046794633,60,0.0
2020-11-30,1.4293714932903667,60,0.0
2020-12-01,1.4746460973569486,60,0.0
2020-12-02,1.4779634210136796,60,0.0
2020-12-03,1.4785926834779235,60,0.0
2020-12-04,1.4775349986521245,60,0.0
2020-12-07,1.4816419313343563,60,0.0
2020-12-08,1.4913850415612528,60,0.0
2020-12-09,1.4970606342545103,60,0.0
2020-12-10,1.4963416997385863,60,0.0
2020-12-11,1.5048680812368729,60,0.0
2020-12-14,1.5370227255461253,60,0.0
2020-12-15,1.5372243245600226,60,0.0
2020-12-16,1.5345559848019141,60,0.0
2020-12-17,1.543940969403617,60,0.0
2020-12-18,1.5638108264081212,60,0.0
2020-12-21,1.5496694998420535,60,0.0
2020-12-22,1.5798182423701255,60,0.0
2020-12-23,1.6045885399242807,60,0.0
2020-12-24,1.61771485174953,60,0.0
2020-12-28,1.6294325146216582,60,0.0
2020-12-29,1.6439650430629198,60,0.0
2020-12-30,1.662590001706745,60,0.0
2020-12-31,1.6653161578879299,60,0.0
2021-01-04,1.6814733129455997,60,0.0
2021-01-05,1.6787762591975952,60,0.0
2021-01-06,1.697828679791575,60,0.0
2021-01-07,1.7285389268446185,60,0.0
2021-01-08,1.750040634615787,60,0.0
2021-01-11,1.7495599833980802,60,0.0
2021-01-12,1.7709212669811754,60,0.0
2021-01-13,1.7857360251729155,60,0.0
2021-01-14,1.780431036664914,60,0.0
2021-01-15,1.7583583424992801,60,0.0
2021-01-18,1.7892144341129408,60,0.0
2021-01-19,1.8035654644925054,60,0.0
2021-01-20,1.8177380034917918,60,0.0
2021-01-21,1.8064596960213712,60,0.0
2021-01-22,1.7996934142769738,60,0.0
2021-01-25,1.8064368321249236,60,0.0
2021-01-26,1.7963237097347076,60,0.0
2021-01-27,1.7009561427752953,60,0.0
2021-01-28,1.7527523519223818,60,0.0
2021-01-29,1.7354670971899788,60,0.0
2021-02-01,1.7599429979918677,60,0.0
2021-02-02,1.780598971199113,60,0.0
2021-02-03,1.7993673248046573,60,0.0
2021-02-04,1.810250738099026,60,0.0
2021-02-05,1.7988638754593094,60,0.0
2021-02-08,1.8034512779224119,60,0.0
2021-02-09,1.8042997912846532,60,0.0
2021-02-10,1.8066240854934066,60,0.0
2021-02-11,1.797892555616692,60,0.0
2021-02-12,1.7964304375103013,60,0.0
2021-02-15,1.825715560616013,60,0.0
2021-02-16,1.8153552734161944,60,0.0
2021-02-17,1.8293888165270598,60,0.0
2021-02-18,1.8440559273743549,60,0.0
2021-02-19,1.8571202026329248,60,0.0
2021-02-22,1.8528032099595626,60,0.0
2021-02-23,1.803990220095507,60,0.0
2021-02-24,1.7525111758423233,60,0.0
2021-02-25,1.7476560892230266,60,0.0
2021-02-26,1.7281033152807408,60,0.0
2021-03-01,1.7999328993511754,60,0.0
2021-03-02,1.7985954364632413,60,0.0
2021-03-03,1.8094497277301398,60,0.0
2021-03-04,1.814368612647895,60,0.0
2021-03-05,1.8185148176583124,60,0.0
2021-03-08,1.8104620298383916,60,0.0
2021-03-09,1.8409488902848161,60,0.0
2021-03-10,1.8701487243148394,60,0.0
2021-03-11,1.8603395617503236,60,0.0
2021-03-12,1.864184786482066,60,0.0
2021-03-15,1.8671327205358852,60,0.0
2021-03-16,1.885077590355298,60,0.0
2021-03-17,1.870990451626336,60,0.0
2021-03-18,1.8634970423732022,60,0.0
2021-03-19,1.8338710379836918,60,0.0
2021-03-22,1.655968000551188,60,0.0
2021-03-23,1.6520476832674555,60,0.0
2021-03-24,1.7241608365331667,60,0.0
2021-03-25,1.703021300913428,60,0.0
2021-03-26,1.683472538738661,60,0.0
2021-03-29,1.7006426640097445,60,0.0
2021-03-30,1.6932717235609633,60,0.0
2021-03-31,1.6839517584589936,60,0.0
2021-04-01,1.7294350091214465,60,0.0
2021-04-05,1.7565614160664005,60,0.0
2021-04-06,1.7287793298566816,60,0.0
2021-04-07,1.728285980582466,60,0.0
2021-04-08,1.724384510747022,60,0.0
2021-04-09,1.6838006221021062,60,0.0
2021-04-12,1.656180627043894,60,0.0
2021-04-13,1.6479388079927326,60,0.0
2021-04-14,1.689396769276564,60,0.0
2021-04-15,1.6853109263422148,60,0.0
2021-04-16,1.6837644685880264,60,0.0
2021-04-19,1.6421065933819563,60,0.0
2021-04-20,1.6191306123816789,60,0.0
2021-04-21,1.5654373498096759,60,0.0
2021-04-22,1.5868631596427547,60,0.0
2021-04-26,1.6215047419822524,60,0.0
2021-04-27,1.6397508958415898,60,0.0
2021-04-28,1.6351064713224654,60,0.0
2021-04-29,1.6496773944268466,60,0.0
2021-04-30,1.6648389801048207,60,0.0
2021-05-03,1.7020412448465,60,0.0
2021-05-04,1.696703475958606,60,0.0
2021-05-05,1.7041414579579197,60,0.0
2021-05-06,1.7065946344365357,60,0.0
2021-05-07,1.7161113868096065,60,0.0
2021-05-10,1.7435627785553038,60,0.0
2021-05-11,1.7286167283988443,60,0.0
2021-05-12,1.7262973690741468,60,0.0
2021-05-17,1.7442479929145,60,0.0
2021-05-18,1.7441741052826232,60,0.0
2021-05-20,1.7416911026264612,60,0.0
2021-05-21,1.7434381066430935,60,0.0
2021-05-24,1.742481662787839,60,0.0
2021-05-25,1.6710683850686217,60,0.0
2021-05-26,1.7009654511667787,60,0.0
2021-05-27,1.694814146041246,60,0.0
2021-05-28,1.6947091052031042,60,0.0
2021-05-31,1.6954540728746987,60,0.0
2021-06-01,1.7054166453852206,60,0.0
2021-06-02,1.7065578067293485,60,0.0
2021-06-03,1.7050479425448257,60,0.0
2021-06-04,1.707129958538362,60,0.0
2021-06-07,1.7211611023277005,60,0.0
2021-06-08,1.7227649104492149,60,0.0
2021-06-09,1.721691514938531,60,0.0
2021-06-10,1.725346542175252,60,0.0
2021-06-11,1.7257434425498108,60,0.0
2021-06-14,1.7138035478164029,60,0.0
2021-06-15,1.7016594303006116,60,0.0
2021-06-16,1.6823703550831466,60,0.0
2021-06-17,1.66813449247188,60,0.0
2021-06-18,1.642040993797687,60,0.0
2021-06-21,1.6487442195237596,60,0.0
2021-06-22,1.6653335407946455,60,0.0
2021-06-23,1.6612382228900693,60,0.0
2021-06-24,1.6692153642437526,60,0.0
2021-06-25,1.647914988004802,60,0.0
2021-06-28,1.6153456528020746,60,0.0
2021-06-29,1.6149616742386501,60,0.0
2021-06-30,1.6005677024164109,60,0.0
2021-07-01,1.622545225995261,60,0.0
2021-07-02,1.6275180971394843,60,0.0
2021-07-05,1.6488260430503852,60,0.0
2021-07-06,1.6415079975412248,60,0.0
2021-07-07,1.6521222174883936,60,0.0
2021-07-08,1.6360154730192187,60,0.0
2021-07-09,1.6342366190642146,60,0.0
2021-07-12,1.6015132510495227,60,0.0
2021-07-13,1.588694777626921,60,0.0
2021-07-14,1.6149970520251904,60,0.0
2021-07-16,1.619068401042267,60,0.0
2021-07-19,1.6103736889876485,60,0.0
2021-07-26,1.6097713658941246,60,0.0
2021-07-27,1.620732260866937,60,0.0
2021-07-28,1.6214025275341835,60,0.0
2021-07-29,1.6469576022011396,60,0.0
2021-07-30,1.648743727266717,60,0.0
2021-08-02,1.663438319212522,60,0.0
2021-08-03,1.6708310757333669,60,0.0
2021-08-04,1.682527953844973,60,0.0
2021-08-05,1.6954244775602918,60,0.0
2021-08-06,1.6991921998490334,60,0.0
2021-08-09,1.7060329261862464,60,0.0
2021-08-10,1.7062060571242612,60,0.0
2021-08-11,1.67527603097246,60,0.0
2021-08-12,1.7088016757362285,60,0.0
2021-08-13,1.7152289105952208,60,0.0
2021-08-16,1.7266576543106495,60,0.0
2021-08-17,1.7326671273036987,60,0.0
2021-08-18,1.722209609627182,60,0.0
2021-08-19,1.71111307326447,60,0.0
2021-08-20,1.7119003287635313,60,0.0
2021-08-23,1.7285386802988407,60,0.0
2021-08-24,1.7345279323257896,60,0.0
2021-08-25,1.7192874729759373,60,0.0
2021-08-26,1.7112099929904696,60,0.0
2021-08-27,1.7215633254621263,60,0.0
2021-08-31,1.738247942645213,60,0.0
2021-09-01,1.7479620744682398,60,0.0
2021-09-02,1.7552926847556307,60,0.0
2021-09-03,1.7518779993801779,60,0.0
2021-09-06,1.7598057973415695,60,0.0
2021-09-07,1.738556775217497,60,0.0
2021-09-08,1.7137068752897975,60,0.0
2021-09-09,1.73617602119425,60,0.0
2021-09-10,1.7226198228565117,60,0.0
2021-09-13,1.7244698469983217,60,0.0
2021-09-14,1.7230720091015794,60,0.0
2021-09-15,1.715639456441047,60,0.0
2021-09-16,1.7083020765322634,60,0.0
2021-09-17,1.708893783890263,60,0.0
2021-09-20,1.678173728203598,60,0.0
2021-09-21,1.6734050300349035,60,0.0
2021-09-22,1.6936360330085385,60,0.0
2021-09-23,1.6938637797119258,60,0.0
2021-09-24,1.6755461579901447,60,0.0
2021-09-27,1.6852818868360293,60,0.0
2021-09-28,1.6816438925521622,60,0.0
2021-09-29,1.6899435194470722,60,0.0
2021-09-30,1.7062134276613021,60,0.0
2021-10-01,1.7068692112843586,60,0.0
2021-10-04,1.7032909293034602,60,0.0
2021-10-05,1.6991319363718627,60,0.0
2021-10-06,1.6689957896207965,60,0.0
2021-10-07,1.6941351505388602,60,0.0
2021-10-08,1.698547107196449,60,0.0
2021-10-11,1.716099687554028,60,0.0
2021-10-12,1.7119009212371434,60,0.0
2021-10-13,1.7080034936590656,60,0.0
2021-10-14,1.7053314522778844,60,0.0
2021-10-15,1.7026132644651668,60,0.0
2021-10-18,1.7117898524526955,60,0.0
2021-10-19,1.7286004146942338,60,0.0
2021-10-20,1.7261174242667647,60,0.0
2021-10-21,1.7492766198035186,60,0.0
2021-10-22,1.773320944618173,60,0.0
2021-10-25,1.787832820355163,60,0.0
2021-10-26,1.8081939944042802,60,0.0
2021-10-27,1.818656222841594,60,0.0
2021-10-28,1.8165967244346906,60,0.0
2021-11-01,1.833677501429783,60,0.0
2021-11-02,1.82974157667597,60,0.0
2021-11-03,1.843058656278503,60,0.0
2021-11-04,1.8837548400868445,60,0.0
2021-11-05,1.8929127760135542,60,0.0
2021-11-08,1.920138652345511,60,0.0
2021-11-09,1.9271167652400587,60,0.0
2021-11-10,1.9366765852580607,60,0.0
2021-11-11,1.9390131652219205,60,0.0
2021-11-12,1.9624862908600955,60,0.0
2021-11-15,2.0339709771169607,60,0.0
2021-11-16,2.008218690277171,60,0.0
2021-11-17,2.0336412573962552,60,0.0
2021-11-18,2.0550002330716364,60,0.0
2021-11-19,2.059309917498687,60,0.0
2021-11-22,2.085014676226193,60,0.0
2021-11-23,2.1011057990634385,60,0.0
2021-11-24,2.143240608850495,60,0.0
2021-11-25,2.1533998931479803,60,0.0
2021-11-26,2.105029054508777,60,0.0
2021-11-29,2.1427341515616414,60,0.0
2021-11-30,2.147319344075994,60,0.0
2021-12-01,2.2045381902760157,60,0.0
2021-12-02,2.2312361593644336,60,0.0
2021-12-03,2.269111358379367,60,0.0
2021-12-06,2.290957794651802,60,0.0
2021-12-07,2.3427421134077266,60,0.0
2021-12-08,2.3787797457955784,60,0.0
2021-12-09,2.4053871993737306,60,0.0
2021-12-10,2.4055589303137546,60,0.0
2021-12-13,2.4619980818886886,60,0.0
2021-12-14,2.5107685689080332,61,0.0
2021-12-15,2.4881542077786065,61,0.0
2021-12-16,2.6000775770203655,61,0.0
2021-12-17,2.38406067618366,61,0.0
2021-12-20,2.330421736440068,61,0.0
2021-12-21,2.1736195180751525,61,0.0
2021-12-22,2.0979052005009784,61,0.0
2021-12-23,2.1016676024018146,61,0.0
2021-12-24,2.19080512329781,61,0.0
2021-12-27,2.206504469072462,61,0.0
2021-12-28,2.160082278248596,61,0.0
2021-12-29,2.1902120496264272,61,0.0
2021-12-30,2.162431526746225,61,0.0
2021-12-31,2.170390088665091,61,0.0
2022-01-03,2.2388327212943095,61,0.0
2022-01-04,2.2792389380859546,61,0.0
2022-01-05,2.315235250403783,61,0.0
2022-01-06,2.3162126732727946,61,0.0
2022-01-07,2.3410492939021244,61,0.0
2022-01-10,2.361155615401878,61,0.0
2022-01-11,2.3506351194568396,61,0.0
2022-01-12,2.3727112924571614,61,0.0
2022-01-13,2.3924288361469883,61,0.0
2022-01-14,2.4086719820487072,61,0.0
2022-01-17,2.4420210285487713,61,0.0
2022-01-18,2.3197193738405377,61,0.0
2022-01-19,2.3933744908675405,61,0.0
2022-01-20,2.371243714908115,61,0.0
2022-01-21,2.374811456471166,61,0.0
2022-01-24,2.275194505594852,61,0.0
2022-01-25,2.307357821059886,61,0.0
2022-01-26,2.333778252798249,61,0.0
2022-01-27,2.3934683134652146,61,0.0
2022-01-28,2.3920490512964143,61,0.0
2022-01-31,2.4085234448007107,61,0.0
2022-02-01,2.4287836365393156,61,0.0
2022-02-02,2.400709529449127,61,0.0
2022-02-03,2.359549466709805,61,0.0
2022-02-04,2.3524239756994274,61,0.0
2022-02-07,2.3938242783840775,61,0.0
2022-02-08,2.4012729873899152,61,0.0
2022-02-09,2.4404101053264484,61,0.0
2022-02-10,2.4363421860235057,61,0.0
2022-02-11,2.4439495876018995,61,0.0
2022-02-14,2.391654069106748,61,0.0
2022-02-15,2.4379492459213417,61,0.0
2022-02-16,2.445707872679993,61,0.0
2022-02-17,2.407387873437263,61,0.0
2022-02-18,2.429092378873367,61,0.0
2022-02-21,2.432916369542605,61,0.0
2022-02-22,2.4002536204631824,61,0.0
2022-02-23,2.390490301669056,61,0.0
2022-02-24,2.172021232531279,61,0.0
2022-02-25,2.28829816035453,61,0.0
2022-02-28,2.2612640925777914,61,0.0
2022-03-01,2.2867770130911182,61,0.0
2022-03-02,2.307628017267534,61,0.0
2022-03-03,2.347118628228417,61,0.0
2022-03-04,2.3278553536168007,61,0.0
2022-03-07,2.3359378435502807,61,0.0
2022-03-08,2.3489960728659303,61,0.0
2022-03-09,2.40366048206462,61,0.0
2022-03-10,2.3960415158493933,61,0.0
2022-03-11,2.4206529881110073,61,0.0
2022-03-14,2.471412975592689,61,0.0
2022-03-15,2.4697006055786375,61,0.0
2022-03-16,2.4866555286030017,61,0.0
2022-03-17,2.523499796512326,61,0.0
2022-03-18,2.5375904913940475,61,0.0
2022-03-21,2.5860913952080846,61,0.0
2022-03-22,2.633525519452214,61,0.0
2022-03-23,2.6298113626565933,61,0.0
2022-03-24,2.618747041648309,61,0.0
2022-03-25,2.621844735072808,61,0.0
2022-03-28,2.6362582896470848,61,0.0
2022-03-29,2.6757755793082345,61,0.0
2022-03-30,2.700776899199382,61,0.0
2022-03-31,2.7041106128573027,61,0.0
2022-04-01,2.7199193853600736,61,0.0
2022-04-04,2.7817480138427415,61,0.0
2022-04-05,2.8081568045648817,61,0.0
2022-04-06,2.8135473757789855,61,0.0
2022-04-07,2.86142825932199,61,0.0
2022-04-08,2.9141003167296837,61,0.0
2022-04-11,2.9938508179050354,61,0.0
2022-04-12,3.017293043423488,61,0.0
2022-04-13,2.991817801062206,61,0.0
2022-04-14,3.0247399686754477,61,0.0
2022-04-15,3.0540141882328258,61,0.0
2022-04-18,3.0870659184708815,61,0.0
2022-04-19,3.091003766362061,61,0.0
2022-04-20,3.1013639698258726,61,0.0
2022-04-21,3.137204702115964,61,0.0
2022-04-22,3.0352521808456343,61,0.0
2022-04-25,3.0348039710805823,61,0.0
2022-04-26,2.963734076219059,61,0.0
2022-04-27,2.98578018377999,61,0.0
2022-04-28,2.9846519209362996,61,0.0
2022-04-29,2.9875228476918205,61,0.0
2022-05-05,3.0457943792470936,61,0.0
2022-05-06,3.0400752593579936,61,0.0
2022-05-09,3.046025332707739,61,0.0
2022-05-10,3.064855873598411,61,0.0
2022-05-11,3.002261808496978,61,0.0
2022-05-12,2.924825147281606,61,0.0
2022-05-13,2.9780715470567416,61,0.0
2022-05-16,2.9469806625808252,61,0.0
2022-05-17,2.9504586570107896,61,0.0
2022-05-18,2.9380542807700687,61,0.0
2022-05-20,2.9262931646419386,61,0.0
2022-05-23,2.937578642424301,61,0.0
2022-05-24,2.943467533738603,61,0.0
2022-05-25,2.98528260412378,61,0.0
2022-05-26,3.023444644240811,61,0.0
2022-05-27,2.999270139844248,61,0.0
2022-05-30,3.101677989385055,61,0.0
2022-05-31,3.134167413487991,61,0.0
2022-06-01,3.1666929894441003,61,0.0
2022-06-02,3.195836948244795,61,0.0
2022-06-03,3.216528163739136,61,0.0
2022-06-06,3.290236294412445,64,0.0
2022-06-07,3.2941290546979705,64,0.0
2022-06-08,3.1599786544335133,64,0.0
2022-06-09,3.2020149598391137,64,0.0
2022-06-10,3.1849457451311007,64,0.0
2022-06-13,3.1452455554038288,64,0.0
2022-06-14,3.145258446806799,64,0.0
2022-06-15,3.177023831111658,64,0.0
2022-06-16,3.1339015272566035,64,0.0
2022-06-17,3.174150008093771,64,0.0
2022-06-20,3.1990108431058526,64,0.0
2022-06-21,3.2403819884691742,64,0.0
2022-06-22,3.2473321934381727,64,0.0
2022-06-23,3.2267888263688955,64,0.0
2022-06-24,3.25457113716223,64,0.0
2022-06-27,3.2108981881930077,64,0.0
2022-06-28,3.194722588148092,64,0.0
2022-06-29,3.1245259842365107,64,0.0
2022-06-30,3.1087973079595854,64,0.0
2022-07-01,3.1551237225510347,64,0.0
