date,equity_before_terminal_liquidation,equity,positions,terminal_liquidation_cost
2020-05-20,1.011197589475111,1.011197589475111,60,
2020-05-21,1.0109090100038738,1.0109090100038738,60,
2020-05-22,1.013791208224291,1.013791208224291,60,
2020-05-27,1.0383471973244998,1.0383471973244998,60,
2020-05-28,1.0373552361012752,1.0373552361012752,60,
2020-05-29,1.0379468700984595,1.0379468700984595,60,
2020-06-01,1.061204639211747,1.061204639211747,60,
2020-06-02,1.0711733879002698,1.0711733879002698,60,
2020-06-03,1.0794257470023483,1.0794257470023483,60,
2020-06-04,1.07854086996727,1.07854086996727,60,
2020-06-05,1.0822693350907657,1.0822693350907657,60,
2020-06-08,1.0835992217928225,1.0835992217928225,60,
2020-06-09,1.0850519543978665,1.0850519543978665,60,
2020-06-10,1.1002837097175433,1.1002837097175433,60,
2020-06-11,1.0993539458912973,1.0993539458912973,60,
2020-06-12,1.1096236507518071,1.1096236507518071,60,
2020-06-15,1.1064483635120885,1.1064483635120885,60,
2020-06-16,1.1257333697948981,1.1257333697948981,60,
2020-06-17,1.1315827737722837,1.1315827737722837,60,
2020-06-18,1.1428255201231443,1.1428255201231443,60,
2020-06-19,1.141878540885675,1.141878540885675,60,
2020-06-22,1.1621817352303636,1.1621817352303636,60,
2020-06-23,1.168560467368177,1.168560467368177,60,
2020-06-24,1.1620070651452925,1.1620070651452925,60,
2020-06-25,1.1583873587069438,1.1583873587069438,60,
2020-06-26,1.1645208485289444,1.1645208485289444,60,
2020-06-29,1.1783844187795938,1.1783844187795938,60,
2020-06-30,1.190485641785003,1.190485641785003,60,
2020-07-01,1.1901561234758786,1.1901561234758786,60,
2020-07-02,1.2089548113206396,1.2089548113206396,60,
2020-07-03,1.2060225888849634,1.2060225888849634,60,
2020-07-06,1.2366866967320096,1.2366866967320096,60,
2020-07-07,1.2458069765167508,1.2458069765167508,60,
2020-07-08,1.2386852409883164,1.2386852409883164,60,
2020-07-09,1.2049712759058642,1.2049712759058642,60,
2020-07-10,1.189297945510514,1.189297945510514,60,
2020-07-13,1.2379225416518809,1.2379225416518809,60,
2020-07-14,1.233533974547862,1.233533974547862,60,
2020-07-16,1.2500802424939073,1.2500802424939073,60,
2020-07-17,1.255742516294366,1.255742516294366,60,
2020-07-20,1.2653814755178399,1.2653814755178399,60,
2020-07-21,1.2532627498658786,1.2532627498658786,60,
2020-07-22,1.2477883966375936,1.2477883966375936,60,
2020-07-23,1.2528490446627427,1.2528490446627427,60,
2020-07-24,1.2560769994704135,1.2560769994704135,60,
2020-07-27,1.266471299971526,1.266471299971526,60,
2020-07-28,1.2179113633446257,1.2179113633446257,60,
2020-07-29,1.2098086044870997,1.2098086044870997,60,
2020-07-30,1.2082635597821678,1.2082635597821678,60,
2020-08-04,1.159750140100974,1.159750140100974,60,
2020-08-05,1.1612348284354357,1.1612348284354357,60,
2020-08-06,1.0830793468003637,1.0830793468003637,60,
2020-08-07,1.1144166240518272,1.1144166240518272,60,
2020-08-10,1.1344908041108854,1.1344908041108854,60,
2020-08-11,1.1774740257074379,1.1774740257074379,60,
2020-08-12,1.1791559954711117,1.1791559954711117,60,
2020-08-13,1.1586286052583683,1.1586286052583683,60,
2020-08-14,1.1381759048811921,1.1381759048811921,60,
2020-08-17,1.1337853373856353,1.1337853373856353,60,
2020-08-18,1.14063440659162,1.14063440659162,60,
2020-08-19,1.1654329137964272,1.1654329137964272,60,
2020-08-20,1.171991549358917,1.171991549358917,60,
2020-08-21,1.1594795474234485,1.1594795474234485,60,
2020-08-24,1.1585109709263364,1.1585109709263364,60,
2020-08-25,1.141107645312487,1.141107645312487,60,
2020-08-26,1.1482792596975966,1.1482792596975966,60,
2020-08-27,1.1619415489430505,1.1619415489430505,60,
2020-08-28,1.1584641767405184,1.1584641767405184,60,
2020-08-31,1.14043698329347,1.14043698329347,60,
2020-09-01,1.1428629349073507,1.1428629349073507,60,
2020-09-02,1.142571564955459,1.142571564955459,60,
2020-09-03,1.1347577334147525,1.1347577334147525,60,
2020-09-04,1.1419358510230373,1.1419358510230373,60,
2020-09-07,1.1566347633613825,1.1566347633613825,60,
2020-09-08,1.15094364231365,1.15094364231365,60,
2020-09-09,1.1608102010129242,1.1608102010129242,60,
2020-09-10,1.1649640352686745,1.1649640352686745,60,
2020-09-11,1.1680617773091657,1.1680617773091657,60,
2020-09-14,1.1758840277659075,1.1758840277659075,60,
2020-09-15,1.1798337089539335,1.1798337089539335,60,
2020-09-16,1.1797774111023054,1.1797774111023054,60,
2020-09-17,1.1825681196895008,1.1825681196895008,60,
2020-09-18,1.1875150789540994,1.1875150789540994,60,
2020-09-21,1.1575372381897788,1.1575372381897788,60,
2020-09-22,1.1678719699170501,1.1678719699170501,60,
2020-09-23,1.1752414672684197,1.1752414672684197,60,
2020-09-24,1.186841496442426,1.186841496442426,60,
2020-09-25,1.1933147525550658,1.1933147525550658,60,
2020-09-28,1.1947862520331038,1.1947862520331038,60,
2020-09-29,1.1980459582540588,1.1980459582540588,60,
2020-09-30,1.2205557558693803,1.2205557558693803,60,
2020-10-01,1.2228642135035743,1.2228642135035743,60,
2020-10-02,1.2245553366013167,1.2245553366013167,60,
2020-10-05,1.2458814202806923,1.2458814202806923,60,
2020-10-06,1.243182221409541,1.243182221409541,60,
2020-10-07,1.2435252098368927,1.2435252098368927,60,
2020-10-08,1.242148914497968,1.242148914497968,60,
2020-10-09,1.2538970847006443,1.2538970847006443,60,
2020-10-12,1.2768373624116178,1.2768373624116178,60,
2020-10-13,1.284307069465827,1.284307069465827,60,
2020-10-14,1.2985408980895703,1.2985408980895703,60,
2020-10-15,1.2937467075051379,1.2937467075051379,60,
2020-10-16,1.306805514344806,1.306805514344806,60,
2020-10-19,1.3236972867395902,1.3236972867395902,60,
2020-10-20,1.3336518865765015,1.3336518865765015,60,
2020-10-21,1.3301669331717714,1.3301669331717714,60,
2020-10-22,1.3216063636979785,1.3216063636979785,60,
2020-10-23,1.3128318602680658,1.3128318602680658,60,
2020-10-26,1.2484115468690538,1.2484115468690538,60,
2020-10-27,1.2624516513441297,1.2624516513441297,60,
2020-10-28,1.2399794163651983,1.2399794163651983,60,
2020-10-30,1.2268810170786888,1.2268810170786888,60,
2020-11-02,1.2456601625533201,1.2456601625533201,60,
2020-11-03,1.2513359039152443,1.2513359039152443,60,
2020-11-04,1.2759176109325725,1.2759176109325725,60,
2020-11-05,1.2971059245347523,1.2971059245347523,60,
2020-11-06,1.3091951494614766,1.3091951494614766,60,
2020-11-09,1.3444942290620607,1.3444942290620607,60,
2020-11-10,1.3648157719730745,1.3648157719730745,60,
2020-11-11,1.3999653566718613,1.3999653566718613,60,
2020-11-12,1.393199232501304,1.393199232501304,60,
2020-11-13,1.4132126386437371,1.4132126386437371,60,
2020-11-16,1.4223758037710736,1.4223758037710736,60,
2020-11-17,1.3825438785632345,1.3825438785632345,60,
2020-11-18,1.4129616012787611,1.4129616012787611,60,
2020-11-19,1.4304167722711612,1.4304167722711612,60,
2020-11-20,1.4518236033048,1.4518236033048,60,
2020-11-23,1.4505717597660477,1.4505717597660477,60,
2020-11-24,1.465059958927678,1.465059958927678,60,
2020-11-25,1.4724930660052924,1.4724930660052924,60,
2020-11-26,1.488975430412385,1.488975430412385,60,
2020-11-27,1.475246396756706,1.475246396756706,60,
2020-11-30,1.433490698342876,1.433490698342876,60,
2020-12-01,1.4788957761027537,1.4788957761027537,60,
2020-12-02,1.4822226597209305,1.4822226597209305,60,
2020-12-03,1.4828537356123586,1.4828537356123586,60,
2020-12-04,1.4817930027191406,1.4817930027191406,60,
2020-12-07,1.485911770881466,1.485911770881466,60,
2020-12-08,1.4956829590916314,1.4956829590916314,60,
2020-12-09,1.5013749078758054,1.5013749078758054,60,
2020-12-10,1.5006539015131262,1.5006539015131262,60,
2020-12-11,1.5092048545898387,1.5092048545898387,60,
2020-12-14,1.5414521631042484,1.5414521631042484,60,
2020-12-15,1.5416543430921472,1.5416543430921472,60,
2020-12-16,1.5389783136335904,1.5389783136335904,60,
2020-12-17,1.5483903441615416,1.5483903441615416,60,
2020-12-18,1.5683174627077443,1.5683174627077443,60,
2020-12-21,1.5541353832484548,1.5541353832484548,60,
2020-12-22,1.5843710093145933,1.5843710093145933,60,
2020-12-23,1.6097080115088431,1.6097080115088431,60,
2020-12-24,1.6228762030925024,1.6228762030925024,60,
2020-12-28,1.6346312514005967,1.6346312514005967,60,
2020-12-29,1.6492101461622926,1.6492101461622926,60,
2020-12-30,1.6678945281063398,1.6678945281063398,60,
2020-12-31,1.6706293821429297,1.6706293821429297,60,
2021-01-04,1.6868380869244988,1.6868380869244988,60,
2021-01-05,1.6841324281729801,1.6841324281729801,60,
2021-01-06,1.7032456358930181,1.7032456358930181,60,
2021-01-07,1.7340538645988226,1.7340538645988226,60,
2021-01-08,1.7556241739954017,1.7556241739954017,60,
2021-01-11,1.7551419892504447,1.7551419892504447,60,
2021-01-12,1.7765714264327914,1.7765714264327914,60,
2021-01-13,1.7914334514045862,1.7914334514045862,60,
2021-01-14,1.7861115372254566,1.7861115372254566,60,
2021-01-15,1.7639684196909875,1.7639684196909875,60,
2021-01-18,1.7949229582773745,1.7949229582773745,60,
2021-01-19,1.809319775904205,1.809319775904205,60,
2021-01-20,1.8235375326704657,1.8235375326704657,60,
2021-01-21,1.8122232415362085,1.8122232415362085,60,
2021-01-22,1.805435371835608,1.805435371835608,60,
2021-01-25,1.8122003046920454,1.8122003046920454,60,
2021-01-26,1.8020549161841177,1.8020549161841177,60,
2021-01-27,1.7063830771094624,1.7063830771094624,60,
2021-01-28,1.7583445430898856,1.7583445430898856,60,
2021-01-29,1.7410041394091806,1.7410041394091806,60,
2021-02-01,1.7655581310583766,1.7655581310583766,60,
2021-02-02,1.7862800075581202,1.7862800075581202,60,
2021-02-03,1.805108241968358,1.805108241968358,60,
2021-02-04,1.8160263790088569,1.8160263790088569,60,
2021-02-05,1.8046031863578813,1.8046031863578813,60,
2021-02-08,1.8092052250195934,1.8092052250195934,60,
2021-02-09,1.8100564455805583,1.8100564455805583,60,
2021-02-10,1.8123881554961174,1.8123881554961174,60,
2021-02-11,1.8036287675000275,1.8036287675000275,60,
2021-02-12,1.8021619844767982,1.8021619844767982,60,
2021-02-15,1.8315405423490307,1.8315405423490307,60,
2021-02-16,1.8211472004472697,1.8211472004472697,60,
2021-02-17,1.8352255178559687,1.8352255178559687,60,
2021-02-18,1.8499394244115355,1.8499394244115355,60,
2021-02-19,1.8630453814996182,1.8630453814996182,60,
2021-02-22,1.8587146153754477,1.8587146153754477,60,
2021-02-23,1.8097458866983887,1.8097458866983887,60,
2021-02-24,1.7581025975327573,1.7581025975327573,60,
2021-02-25,1.753232020663238,1.753232020663238,60,
2021-02-26,1.733616863207605,1.733616863207605,60,
2021-03-01,1.8056756209916927,1.8056756209916927,60,
2021-03-02,1.8043338909018685,1.8043338909018685,60,
2021-03-03,1.8152228130004904,1.8152228130004904,60,
2021-03-04,1.8201573917182061,1.8201573917182061,60,
2021-03-05,1.8243168252780033,1.8243168252780033,60,
2021-03-08,1.8162383448787112,1.8162383448787112,60,
2021-03-09,1.8468224742584944,1.8468224742584944,60,
2021-03-10,1.87611547093855,1.87611547093855,60,
2021-03-11,1.8662750120461795,1.8662750120461795,60,
2021-03-12,1.8701325050437487,1.8701325050437487,60,
2021-03-15,1.8730898445396773,1.8730898445396773,60,
2021-03-16,1.8910919678224196,1.8910919678224196,60,
2021-03-17,1.8769598837977408,1.8769598837977408,60,
2021-03-18,1.8694425666736554,1.8694425666736554,60,
2021-03-19,1.840408830699141,1.840408830699141,60,
2021-03-22,1.6618715648186753,1.6618715648186753,60,
2021-03-23,1.6579372715130478,1.6579372715130478,60,
2021-03-24,1.7303075098400003,1.7303075098400003,60,
2021-03-25,1.709092611286271,1.709092611286271,60,
2021-03-26,1.6894741573216807,1.6894741573216807,60,
2021-03-29,1.7067054944869462,1.7067054944869462,60,
2021-03-30,1.699308276464784,1.699308276464784,60,
2021-03-31,1.689955085471413,1.689955085471413,60,
2021-04-01,1.7356004849756856,1.7356004849756856,60,
2021-04-05,1.7628235981895362,1.7628235981895362,60,
2021-04-06,1.7349424681991588,1.7349424681991588,60,
2021-04-07,1.7344473601233565,1.7344473601233565,60,
2021-04-08,1.7305319814576068,1.7305319814576068,60,
2021-04-09,1.6898034103099133,1.6898034103099133,60,
2021-04-12,1.662084949329751,1.662084949329751,60,
2021-04-13,1.6538137480028252,1.6538137480028252,60,
2021-04-14,1.6954195078786318,1.6954195078786318,60,
2021-04-15,1.6913190988196103,1.6913190988196103,60,
2021-04-16,1.6897671279077184,1.6897671279077184,60,
2021-04-19,1.6479607414119108,1.6479607414119108,60,
2021-04-20,1.6249028505073368,1.6249028505073368,60,
2021-04-21,1.5710181702109456,1.5710181702109456,60,
2021-04-22,1.5925203635522145,1.5925203635522145,60,
2021-04-26,1.6272854439349114,1.6272854439349114,60,
2021-04-27,1.6455966457552647,1.6455966457552647,60,
2021-04-28,1.6409356637551835,1.6409356637551835,60,
2021-04-29,1.6555585325378355,1.6555585325378355,60,
2021-04-30,1.6707741696198324,1.6707741696198324,60,
2021-05-03,1.7081090612967698,1.7081090612967698,60,
2021-05-04,1.7027522631391891,1.7027522631391891,60,
2021-05-05,1.710216761716564,1.710216761716564,60,
2021-05-06,1.712678683826132,1.712678683826132,60,
2021-05-07,1.7222293636417823,1.7222293636417823,60,
2021-05-10,1.7497786202347165,1.7497786202347165,60,
2021-05-11,1.734779287063359,1.734779287063359,60,
2021-05-12,1.7324516591689618,1.7324516591689618,60,
2021-05-17,1.7504662773989699,1.7504662773989699,60,
2021-05-18,1.7503921263559745,1.7503921263559745,60,
2021-05-20,1.7479002717378471,1.7479002717378471,60,
2021-05-21,1.7496535038642524,1.7496535038642524,60,
2021-05-24,1.7486936502645065,1.7486936502645065,60,
2021-05-25,1.6770257825565773,1.6770257825565773,60,
2021-05-26,1.7070294323876694,1.7070294323876694,60,
2021-05-27,1.7008561977169252,1.7008561977169252,60,
2021-05-28,1.700750782405763,1.700750782405763,60,
2021-05-31,1.7014984059043572,1.7014984059043572,60,
2021-06-01,1.7114964952165719,1.7114964952165719,60,
2021-06-02,1.7126417248273162,1.7126417248273162,60,
2021-06-03,1.7111264779420132,1.7111264779420132,60,
2021-06-04,1.7132159163707774,1.7132159163707774,60,
2021-06-07,1.7272970815126296,1.7272970815126296,60,
2021-06-08,1.7289066072472346,1.7289066072472346,60,
2021-06-09,1.7278293850567,1.7278293850567,60,
2021-06-10,1.7314974425501555,1.7314974425501555,60,
2021-06-11,1.7318957578837402,1.7318957578837402,60,
2021-06-14,1.7199132971491278,1.7199132971491278,60,
2021-06-15,1.7077258855731843,1.7077258855731843,60,
2021-06-16,1.688368044355912,1.688368044355912,60,
2021-06-17,1.6740814305647913,1.6740814305647913,60,
2021-06-18,1.6482771967561156,1.6482771967561156,60,
2021-06-21,1.6550058802364476,1.6550058802364476,60,
2021-06-22,1.6716582050345161,1.6716582050345161,60,
2021-06-23,1.667547333782777,1.667547333782777,60,
2021-06-24,1.6755547710137848,1.6755547710137848,60,
2021-06-25,1.6541734994318928,1.6541734994318928,60,
2021-06-28,1.621480471224355,1.621480471224355,60,
2021-06-29,1.6210950343731882,1.6210950343731882,60,
2021-06-30,1.6066463966016822,1.6066463966016822,60,
2021-07-01,1.628707387218249,1.628707387218249,60,
2021-07-02,1.633699144513219,1.633699144513219,60,
2021-07-05,1.6550880145154363,1.6550880145154363,60,
2021-07-06,1.6477421762671014,1.6477421762671014,60,
2021-07-07,1.6583967072845094,1.6583967072845094,60,
2021-07-08,1.642228792035866,1.642228792035866,60,
2021-07-09,1.6404431822846677,1.6404431822846677,60,
2021-07-12,1.607595536273754,1.607595536273754,60,
2021-07-13,1.5947283803869614,1.5947283803869614,60,
2021-07-14,1.621130546518772,1.621130546518772,60,
2021-07-16,1.6252173578530997,1.6252173578530997,60,
2021-07-19,1.616489624705072,1.616489624705072,60,
2021-07-26,1.615885014087015,1.615885014087015,60,
2021-07-27,1.6268875367450768,1.6268875367450768,60,
2021-07-28,1.62756034897543,1.62756034897543,60,
2021-07-29,1.6532124776336339,1.6532124776336339,60,
2021-07-30,1.655005386109894,1.655005386109894,60,
2021-08-02,1.6697557857109957,1.6697557857109957,60,
2021-08-03,1.6771766187112105,1.6771766187112105,60,
2021-08-04,1.6889179196515762,1.6889179196515762,60,
2021-08-05,1.7018634222533238,1.7018634222533238,60,
2021-08-06,1.7056454537346935,1.7056454537346935,60,
2021-08-09,1.7125121600309836,1.7125121600309836,60,
2021-08-10,1.7126859484919663,1.7126859484919663,60,
2021-08-11,1.6816384551628407,1.6816384551628407,60,
2021-08-12,1.7152914248386235,1.7152914248386235,60,
2021-08-13,1.7217430692837306,1.7217430692837306,60,
2021-08-16,1.7332152174973656,1.7332152174973656,60,
2021-08-17,1.7392475134853334,1.7392475134853334,60,
2021-08-18,1.7287502798681558,1.7287502798681558,60,
2021-08-19,1.7176116006763944,1.7176116006763944,60,
2021-08-20,1.718401846042999,1.718401846042999,60,
2021-08-23,1.7351033873144113,1.7351033873144113,60,
2021-08-24,1.741115385540359,1.741115385540359,60,
2021-08-25,1.7258170454201456,1.7258170454201456,60,
2021-08-26,1.7177088884876515,1.7177088884876515,60,
2021-08-27,1.7281015412216116,1.7281015412216116,60,
2021-08-31,1.7448495238501596,1.7448495238501596,60,
2021-09-01,1.7546005483560376,1.7546005483560376,60,
2021-09-02,1.761958999101574,1.761958999101574,60,
2021-09-03,1.758531345309912,1.758531345309912,60,
2021-09-06,1.766489251750499,1.766489251750499,60,
2021-09-07,1.7451595293180093,1.7451595293180093,60,
2021-09-08,1.720215253537313,1.720215253537313,60,
2021-09-09,1.7427697335806154,1.7427697335806154,60,
2021-09-10,1.7291620510201944,1.7291620510201944,60,
2021-09-13,1.7310191012509204,1.7310191012509204,60,
2021-09-14,1.729615954594616,1.729615954594616,60,
2021-09-15,1.7221551743154886,1.7221551743154886,60,
2021-09-16,1.714789928238645,1.714789928238645,60,
2021-09-17,1.7153838828043515,1.7153838828043515,60,
2021-09-20,1.6848946667505902,1.6848946667505902,60,
2021-09-21,1.6801068703641115,1.6801068703641115,60,
2021-09-22,1.7004188967296903,1.7004188967296903,60,
2021-09-23,1.7006475555386433,1.7006475555386433,60,
2021-09-24,1.6822565733489618,1.6822565733489618,60,
2021-09-27,1.6920312929347106,1.6920312929347106,60,
2021-09-28,1.6883787288029157,1.6883787288029157,60,
2021-09-29,1.6967115949753726,1.6967115949753726,60,
2021-09-30,1.7130466627445613,1.7130466627445613,60,
2021-10-01,1.713705072723493,1.713705072723493,60,
2021-10-04,1.7101124600372015,1.7101124600372015,60,
2021-10-05,1.705936810703802,1.705936810703802,60,
2021-10-06,1.6756799713289907,1.6756799713289907,60,
2021-10-07,1.700920013181931,1.700920013181931,60,
2021-10-08,1.705349639338851,1.705349639338851,60,
2021-10-11,1.7229725162407874,1.7229725162407874,60,
2021-10-12,1.7187569342331823,1.7187569342331823,60,
2021-10-13,1.7148438977995948,1.7148438977995948,60,
2021-10-14,1.7121611551271132,1.7121611551271132,60,
2021-10-15,1.7094320812106858,1.7094320812106858,60,
2021-10-18,1.7186454206279973,1.7186454206279973,60,
2021-10-19,1.7355233076964391,1.7355233076964391,60,
2021-10-20,1.733030373110153,1.733030373110153,60,
2021-10-21,1.7562823191931611,1.7562823191931611,60,
2021-10-22,1.7804229394191708,1.7804229394191708,60,
2021-10-25,1.7949929339452888,1.7949929339452888,60,
2021-10-26,1.8154356527100863,1.8154356527100863,60,
2021-10-27,1.8259397814543885,1.8259397814543885,60,
2021-10-28,1.8238720349370554,1.8238720349370554,60,
2021-11-01,1.8410212189454327,1.8410212189454327,60,
2021-11-02,1.8370695311582983,1.8370695311582983,60,
2021-11-03,1.8504399444962663,1.8504399444962663,60,
2021-11-04,1.891299112950283,1.891299112950283,60,
2021-11-05,1.9004937256069083,1.9004937256069083,60,
2021-11-08,1.9278286391849142,1.9278286391849142,60,
2021-11-09,1.93483469880938,1.93483469880938,60,
2021-11-10,1.944432805067824,1.944432805067824,60,
2021-11-11,1.9467787428294392,1.9467787428294392,60,
2021-11-12,1.970345876276382,1.970345876276382,60,
2021-11-15,2.042116852430002,2.042116852430002,60,
2021-11-16,2.0162614299407937,2.0162614299407937,60,
2021-11-17,2.0417858122107426,2.0417858122107426,60,
2021-11-18,2.0632303287097753,2.0632303287097753,60,
2021-11-19,2.0675572730448466,2.0675572730448466,60,
2021-11-22,2.0933649770758507,2.0933649770758507,60,
2021-11-23,2.1095205434483058,2.1095205434483058,60,
2021-11-24,2.1518240994518645,2.1518240994518645,60,
2021-11-25,2.162024070791637,2.162024070791637,60,
2021-11-26,2.113459511187496,2.113459511187496,60,
2021-11-29,2.151315613846003,2.151315613846003,60,
2021-11-30,2.1559191696540942,2.1559191696540942,60,
2021-12-01,2.2133671723130552,2.2133671723130552,60,
2021-12-02,2.2401720644253276,2.2401720644253276,60,
2021-12-03,2.2781989502893376,2.2781989502893376,60,
2021-12-06,2.300132879622348,2.300132879622348,60,
2021-12-07,2.3521245900315964,2.3521245900315964,60,
2021-12-08,2.3883065499754017,2.3883065499754017,60,
2021-12-09,2.415020564070731,2.415020564070731,60,
2021-12-10,2.415192982778103,2.415192982778103,60,
2021-12-13,2.471858168203409,2.471858168203409,60,
2021-12-14,2.521630650881731,2.521630650881731,61,
2021-12-15,2.4989184555483033,2.4989184555483033,61,
2021-12-16,2.611326027446783,2.611326027446783,61,
2021-12-17,2.394374594724643,2.394374594724643,61,
2021-12-20,2.3405036023069443,2.3405036023069443,61,
2021-12-21,2.183023026497767,2.183023026497767,61,
2021-12-22,2.1069811537939573,2.1069811537939573,61,
2021-12-23,2.1107598325903907,2.1107598325903907,61,
2021-12-24,2.2002829800514525,2.2002829800514525,61,
2021-12-27,2.216050244304474,2.216050244304474,61,
2021-12-28,2.1694272218912807,2.1694272218912807,61,
2021-12-29,2.1996873406259363,2.1996873406259363,61,
2021-12-30,2.1717866337030736,2.1717866337030736,61,
2021-12-31,2.1797796259366353,2.1797796259366353,61,
2022-01-03,2.248518354946588,2.248518354946588,61,
2022-01-04,2.2890993770327044,2.2890993770327044,61,
2022-01-05,2.3252514165250675,2.3252514165250675,61,
2022-01-06,2.3262330679189454,2.3262330679189454,61,
2022-01-07,2.3511771366868914,2.3511771366868914,61,
2022-01-10,2.3713704421146042,2.3713704421146042,61,
2022-01-11,2.360804432420997,2.360804432420997,61,
2022-01-12,2.3829761113169097,2.3829761113169097,61,
2022-01-13,2.40277895700491,2.40277895700491,61,
2022-01-14,2.419092373972023,2.419092373972023,61,
2022-01-17,2.452585695050523,2.452585695050523,61,
