date,equity_before_terminal_liquidation,equity,positions,terminal_liquidation_cost
2020-07-28,1.6817200756244937,1.6817200756244937,10,
2020-07-29,1.697523755381996,1.697523755381996,10,
2020-07-30,1.721771263565804,1.721771263565804,10,
2020-08-04,1.6302620187168346,1.6302620187168346,10,
2020-08-05,1.635395576708933,1.635395576708933,10,
2020-08-06,1.510912823792813,1.510912823792813,10,
2020-08-07,1.5567593115932732,1.5567593115932732,10,
2020-08-10,1.6120423184241803,1.6120423184241803,10,
2020-08-11,1.6590032020327934,1.6590032020327934,10,
2020-08-12,1.6445773648909108,1.6445773648909108,10,
2020-08-13,1.5935952334547507,1.5935952334547507,10,
2020-08-14,1.566670319556265,1.566670319556265,10,
2020-08-17,1.5482490363328234,1.5482490363328234,10,
2020-08-18,1.5608676753272672,1.5608676753272672,10,
2020-08-19,1.5762702888231412,1.5762702888231412,10,
2020-08-20,1.5840412146695044,1.5840412146695044,10,
2020-08-21,1.546464934242133,1.546464934242133,10,
2020-08-24,1.5619465128350358,1.5619465128350358,10,
2020-08-25,1.5217760593916532,1.5217760593916532,10,
2020-08-26,1.543339264976528,1.543339264976528,10,
2020-08-27,1.57832542015836,1.57832542015836,10,
2020-08-28,1.5908098188646576,1.5908098188646576,10,
2020-08-31,1.5846271803913932,1.5846271803913932,10,
2020-09-01,1.5812514644024493,1.5812514644024493,10,
2020-09-02,1.581509119563455,1.581509119563455,10,
2020-09-03,1.573945951901737,1.573945951901737,10,
2020-09-04,1.5795730470401785,1.5795730470401785,10,
2020-09-07,1.6023168674474497,1.6023168674474497,10,
2020-09-08,1.6025884889653184,1.6025884889653184,10,
2020-09-09,1.6102212277326857,1.6102212277326857,10,
2020-09-10,1.6030335794203556,1.6030335794203556,10,
2020-09-11,1.5998520988493723,1.5998520988493723,10,
2020-09-14,1.6182626692153854,1.6182626692153854,10,
2020-09-15,1.6238228340461942,1.6238228340461942,10,
2020-09-16,1.6136706091249762,1.6136706091249762,10,
2020-09-17,1.6164343854328973,1.6164343854328973,10,
2020-09-18,1.6253149837636074,1.6253149837636074,10,
2020-09-21,1.5812101897123354,1.5812101897123354,10,
2020-09-22,1.6007935499624784,1.6007935499624784,10,
2020-09-23,1.6086815654106028,1.6086815654106028,10,
2020-09-24,1.6130654499234176,1.6130654499234176,10,
2020-09-25,1.6290430752329161,1.6290430752329161,10,
2020-09-28,1.6142146762188896,1.6142146762188896,10,
2020-09-29,1.621289567625836,1.621289567625836,10,
2020-09-30,1.6580374021686761,1.6580374021686761,10,
2020-10-01,1.6609052130823707,1.6609052130823707,10,
2020-10-02,1.6701717729659455,1.6701717729659455,10,
2020-10-05,1.7174035539010375,1.7174035539010375,10,
2020-10-06,1.725544214771483,1.725544214771483,10,
2020-10-07,1.7505608751757653,1.7505608751757653,10,
2020-10-08,1.7310459653970314,1.7310459653970314,10,
2020-10-09,1.7320166472635246,1.7320166472635246,10,
2020-10-12,1.7876593249026127,1.7876593249026127,10,
2020-10-13,1.8038219932962527,1.8038219932962527,10,
2020-10-14,1.8139199985765335,1.8139199985765335,10,
2020-10-15,1.815589739861585,1.815589739861585,10,
2020-10-16,1.8464259444478959,1.8464259444478959,10,
2020-10-19,1.850990298975715,1.850990298975715,10,
2020-10-20,1.853791020950626,1.853791020950626,10,
2020-10-21,1.859508353977487,1.859508353977487,10,
2020-10-22,1.8819299916093302,1.8819299916093302,10,
2020-10-23,1.8623987213367734,1.8623987213367734,10,
2020-10-26,1.742241103428407,1.742241103428407,10,
2020-10-27,1.784564715533794,1.784564715533794,10,
2020-10-28,1.7417157013890177,1.7417157013890177,10,
2020-10-30,1.7148672904170914,1.7148672904170914,10,
2020-11-02,1.7290120859195375,1.7290120859195375,10,
2020-11-03,1.747199043859458,1.747199043859458,10,
2020-11-04,1.806999181683455,1.806999181683455,10,
2020-11-05,1.8779790867529091,1.8779790867529091,10,
2020-11-06,1.8858257654289141,1.8858257654289141,10,
2020-11-09,1.9200357338521306,1.9200357338521306,10,
2020-11-10,1.9528050049191,1.9528050049191,10,
2020-11-11,2.014820411561348,2.014820411561348,10,
2020-11-12,2.037434390876716,2.037434390876716,10,
2020-11-13,2.0493432768159376,2.0493432768159376,10,
2020-11-16,2.075486311564833,2.075486311564833,10,
2020-11-17,2.0023144648114535,2.0023144648114535,10,
2020-11-18,2.0492786881521425,2.0492786881521425,10,
2020-11-19,2.0776938740242903,2.0776938740242903,10,
2020-11-20,2.144065008688887,2.144065008688887,10,
2020-11-23,2.1555275054810643,2.1555275054810643,10,
2020-11-24,2.1271067042272156,2.1271067042272156,10,
2020-11-25,2.1236789257390467,2.1236789257390467,10,
2020-11-26,2.1768349249916237,2.1768349249916237,10,
2020-11-27,2.1528434615250966,2.1528434615250966,10,
2020-11-30,2.0868697860660257,2.0868697860660257,10,
2020-12-01,2.1570183401217,2.1570183401217,10,
2020-12-02,2.1451518544878647,2.1451518544878647,10,
2020-12-03,2.136173261178891,2.136173261178891,10,
2020-12-04,2.1703385581581647,2.1703385581581647,10,
2020-12-07,2.1784366664907906,2.1784366664907906,10,
2020-12-08,2.1586346147909943,2.1586346147909943,10,
2020-12-09,2.174450282406606,2.174450282406606,10,
2020-12-10,2.1959504976919706,2.1959504976919706,10,
2020-12-11,2.194142136181341,2.194142136181341,10,
2020-12-14,2.2855868064773066,2.2855868064773066,10,
2020-12-15,2.2597466599551796,2.2597466599551796,10,
2020-12-16,2.253949731219691,2.253949731219691,10,
2020-12-17,2.2603076372645363,2.2603076372645363,10,
2020-12-18,2.25897707220381,2.25897707220381,10,
2020-12-21,2.25091445103242,2.25091445103242,10,
2020-12-22,2.3077756944415952,2.3077756944415952,10,
2020-12-23,2.3682855385050616,2.3682855385050616,10,
2020-12-24,2.3951448629133303,2.3951448629133303,10,
2020-12-28,2.4573728739210456,2.4573728739210456,10,
2020-12-29,2.4908726968263997,2.4908726968263997,10,
2020-12-30,2.5281609444487705,2.5281609444487705,10,
2020-12-31,2.5452116343424147,2.5452116343424147,10,
2021-01-04,2.5443438523843906,2.5443438523843906,10,
2021-01-05,2.502588888589291,2.502588888589291,10,
2021-01-06,2.5301868485271406,2.5301868485271406,10,
2021-01-07,2.584674732637189,2.584674732637189,10,
2021-01-08,2.571004495606663,2.571004495606663,10,
2021-01-11,2.576961790611657,2.576961790611657,10,
2021-01-12,2.5933362038661105,2.5933362038661105,10,
2021-01-13,2.5868933252499593,2.5868933252499593,10,
2021-01-14,2.549431920878124,2.549431920878124,10,
2021-01-15,2.5298691316016533,2.5298691316016533,10,
2021-01-18,2.555433671015437,2.555433671015437,10,
2021-01-19,2.596199807965744,2.596199807965744,10,
2021-01-20,2.640333375076138,2.640333375076138,10,
2021-01-21,2.6320486394612765,2.6320486394612765,10,
2021-01-22,2.630698154830393,2.630698154830393,10,
2021-01-25,2.694110605568325,2.694110605568325,10,
2021-01-26,2.6922047417735597,2.6922047417735597,10,
2021-01-27,2.557028276384364,2.557028276384364,10,
2021-01-28,2.6594670243598117,2.6594670243598117,10,
2021-01-29,2.6822973912846226,2.6822973912846226,10,
2021-02-01,2.73989340623554,2.73989340623554,10,
2021-02-02,2.724603964614575,2.724603964614575,10,
2021-02-03,2.754907702747515,2.754907702747515,10,
2021-02-04,2.7518349599512435,2.7518349599512435,10,
2021-02-05,2.7610418429647887,2.7610418429647887,10,
2021-02-08,2.76416836060503,2.76416836060503,10,
2021-02-09,2.774633558438286,2.774633558438286,10,
2021-02-10,2.7721980921023848,2.7721980921023848,10,
2021-02-11,2.8009570420092875,2.8009570420092875,10,
2021-02-12,2.8622891972202322,2.8622891972202322,10,
2021-02-15,2.9477928247223466,2.9477928247223466,10,
2021-02-16,3.0039524444128,3.0039524444128,10,
2021-02-17,3.087334120284677,3.087334120284677,10,
2021-02-18,3.1559200063791835,3.1559200063791835,10,
2021-02-19,3.0866967757740373,3.0866967757740373,10,
2021-02-22,3.0584261167201214,3.0584261167201214,10,
2021-02-23,2.9506841661359497,2.9506841661359497,10,
2021-02-24,2.889986099443855,2.889986099443855,10,
2021-02-25,2.8557055313053827,2.8557055313053827,10,
2021-02-26,2.8624813720233324,2.8624813720233324,10,
2021-03-01,2.9511373722870418,2.9511373722870418,10,
2021-03-02,2.8872868688547855,2.8872868688547855,10,
2021-03-03,2.9077002108441734,2.9077002108441734,10,
2021-03-04,2.923363596961708,2.923363596961708,10,
2021-03-05,2.901723298867553,2.901723298867553,10,
2021-03-08,2.8838268724963183,2.8838268724963183,10,
2021-03-09,2.9703925976083387,2.9703925976083387,10,
2021-03-10,3.052678860718397,3.052678860718397,10,
2021-03-11,2.98601932072682,2.98601932072682,10,
2021-03-12,2.996764259200952,2.996764259200952,10,
2021-03-15,3.0132998957005324,3.0132998957005324,10,
2021-03-16,3.0388682480071076,3.0388682480071076,10,
2021-03-17,3.0530121505671857,3.0530121505671857,10,
2021-03-18,3.031900907231698,3.031900907231698,10,
2021-03-19,2.9821502607288375,2.9821502607288375,10,
2021-03-22,2.6901650297686084,2.6901650297686084,10,
2021-03-23,2.693893522591225,2.693893522591225,10,
2021-03-24,2.870846108152362,2.870846108152362,10,
2021-03-25,2.8113763159209806,2.8113763159209806,10,
2021-03-26,2.7889878624654956,2.7889878624654956,10,
2021-03-29,2.7923958121342713,2.7923958121342713,10,
2021-03-30,2.8311633736628257,2.8311633736628257,10,
2021-03-31,2.830125532648939,2.830125532648939,10,
2021-04-01,2.888972911337443,2.888972911337443,10,
2021-04-05,2.9490327398442924,2.9490327398442924,10,
2021-04-06,2.9064608612216767,2.9064608612216767,10,
2021-04-07,2.8835887825524322,2.8835887825524322,10,
2021-04-08,2.8667399713771293,2.8667399713771293,10,
2021-04-09,2.7832410816836948,2.7832410816836948,10,
2021-04-12,2.6906470252170944,2.6906470252170944,10,
2021-04-13,2.6953412906769088,2.6953412906769088,10,
2021-04-14,2.7817958825489564,2.7817958825489564,10,
2021-04-15,2.744946310540309,2.744946310540309,10,
2021-04-16,2.743079881438444,2.743079881438444,10,
2021-04-19,2.66340778139792,2.66340778139792,10,
2021-04-20,2.591707307145117,2.591707307145117,10,
2021-04-21,2.479147345815829,2.479147345815829,10,
2021-04-22,2.551635196261893,2.551635196261893,10,
2021-04-26,2.6345081671084274,2.6345081671084274,10,
2021-04-27,2.644410781649812,2.644410781649812,10,
2021-04-28,2.646437645476722,2.646437645476722,10,
2021-04-29,2.657549944411885,2.657549944411885,10,
2021-04-30,2.6753557932797585,2.6753557932797585,10,
2021-05-03,2.731790840184371,2.731790840184371,10,
2021-05-04,2.703956635505718,2.703956635505718,10,
2021-05-05,2.7290991908008104,2.7290991908008104,10,
2021-05-06,2.7240073521567867,2.7240073521567867,10,
2021-05-07,2.7480920406469713,2.7480920406469713,10,
2021-05-10,2.796214091365613,2.796214091365613,10,
2021-05-11,2.7602569195823685,2.7602569195823685,10,
2021-05-12,2.7418081676074406,2.7418081676074406,10,
2021-05-17,2.7818263189987946,2.7818263189987946,10,
2021-05-18,2.7524236628468306,2.7524236628468306,10,
2021-05-20,2.716995516789474,2.716995516789474,10,
2021-05-21,2.7236758010045454,2.7236758010045454,10,
2021-05-24,2.729913969635576,2.729913969635576,10,
2021-05-25,2.5992437903670838,2.5992437903670838,10,
2021-05-26,2.6414074330902766,2.6414074330902766,10,
2021-05-27,2.63079987023888,2.63079987023888,10,
2021-05-28,2.611075717848903,2.611075717848903,10,
2021-05-31,2.620318954292004,2.620318954292004,10,
2021-06-01,2.647184709756056,2.647184709756056,10,
2021-06-02,2.646040126871913,2.646040126871913,10,
2021-06-03,2.6289955606265543,2.6289955606265543,10,
2021-06-04,2.612482999096244,2.612482999096244,10,
2021-06-07,2.6294241624555594,2.6294241624555594,10,
2021-06-08,2.632813292965595,2.632813292965595,10,
2021-06-09,2.6289916595679377,2.6289916595679377,10,
2021-06-10,2.6205712153781757,2.6205712153781757,10,
2021-06-11,2.626377128366611,2.626377128366611,10,
2021-06-14,2.580367607028556,2.580367607028556,10,
2021-06-15,2.54732763826996,2.54732763826996,10,
2021-06-16,2.492734405654851,2.492734405654851,10,
2021-06-17,2.4581291466987025,2.4581291466987025,10,
2021-06-18,2.3956819850260236,2.3956819850260236,10,
2021-06-21,2.424066372689467,2.424066372689467,10,
2021-06-22,2.4305494501542055,2.4305494501542055,10,
2021-06-23,2.4079855400661376,2.4079855400661376,10,
2021-06-24,2.427701024017375,2.427701024017375,10,
2021-06-25,2.377537590237476,2.377537590237476,10,
2021-06-28,2.327803983954846,2.327803983954846,10,
2021-06-29,2.341609757040721,2.341609757040721,10,
2021-06-30,2.303491043526555,2.303491043526555,10,
2021-07-01,2.3500779381892425,2.3500779381892425,10,
2021-07-02,2.36087131756591,2.36087131756591,10,
2021-07-05,2.3877756863608806,2.3877756863608806,10,
2021-07-06,2.366075251377644,2.366075251377644,10,
2021-07-07,2.3702374482363315,2.3702374482363315,10,
2021-07-08,2.322725797120262,2.322725797120262,10,
2021-07-09,2.337711871665014,2.337711871665014,10,
2021-07-12,2.291567876215817,2.291567876215817,10,
2021-07-13,2.279178125272903,2.279178125272903,10,
2021-07-14,2.3640405355954064,2.3640405355954064,10,
2021-07-16,2.369327249475483,2.369327249475483,10,
2021-07-19,2.343860706529111,2.343860706529111,10,
2021-07-26,2.3283400201371527,2.3283400201371527,10,
2021-07-27,2.358263344007396,2.358263344007396,10,
2021-07-28,2.368443874340774,2.368443874340774,10,
2021-07-29,2.4138967207256687,2.4138967207256687,10,
2021-07-30,2.4249778040638277,2.4249778040638277,10,
2021-08-02,2.4556577746568022,2.4556577746568022,10,
2021-08-03,2.452804833506921,2.452804833506921,10,
2021-08-04,2.461245190502037,2.461245190502037,10,
2021-08-05,2.4930562753024184,2.4930562753024184,10,
2021-08-06,2.501742478050688,2.501742478050688,10,
2021-08-09,2.5157353262927877,2.5157353262927877,10,
2021-08-10,2.488628740813063,2.488628740813063,10,
2021-08-11,2.418825671066399,2.418825671066399,10,
2021-08-12,2.471407579043182,2.471407579043182,10,
2021-08-13,2.4848800732251513,2.4848800732251513,10,
2021-08-16,2.492523255862189,2.492523255862189,10,
2021-08-17,2.4864204187301504,2.4864204187301504,10,
2021-08-18,2.4503198388514615,2.4503198388514615,10,
2021-08-19,2.4063214532803197,2.4063214532803197,10,
2021-08-20,2.410865086009531,2.410865086009531,10,
2021-08-23,2.43661540156993,2.43661540156993,10,
2021-08-24,2.450084233245463,2.450084233245463,10,
2021-08-25,2.416874882796385,2.416874882796385,10,
2021-08-26,2.4006125941308145,2.4006125941308145,10,
2021-08-27,2.41009499742047,2.41009499742047,10,
2021-08-31,2.4400906063298273,2.4400906063298273,10,
2021-09-01,2.4405004655009304,2.4405004655009304,10,
2021-09-02,2.4489068224570922,2.4489068224570922,10,
2021-09-03,2.4518838491772756,2.4518838491772756,10,
2021-09-06,2.44179150043706,2.44179150043706,10,
2021-09-07,2.40476400653773,2.40476400653773,10,
2021-09-08,2.359993828995767,2.359993828995767,10,
2021-09-09,2.3967170534350957,2.3967170534350957,10,
2021-09-10,2.3841771753318786,2.3841771753318786,10,
2021-09-13,2.379473646026999,2.379473646026999,10,
2021-09-14,2.354817825787851,2.354817825787851,10,
2021-09-15,2.3155264392405863,2.3155264392405863,10,
2021-09-16,2.289434151481667,2.289434151481667,10,
2021-09-17,2.291103695884956,2.291103695884956,10,
2021-09-20,2.237425172306125,2.237425172306125,10,
2021-09-21,2.213283583798334,2.213283583798334,10,
2021-09-22,2.2444245021498284,2.2444245021498284,10,
2021-09-23,2.2672895248587523,2.2672895248587523,10,
2021-09-24,2.2615910288203955,2.2615910288203955,10,
2021-09-27,2.2760152717572093,2.2760152717572093,10,
2021-09-28,2.252416464697676,2.252416464697676,10,
2021-09-29,2.2535939216298586,2.2535939216298586,10,
2021-09-30,2.290236477873475,2.290236477873475,10,
2021-10-01,2.2982702835307047,2.2982702835307047,10,
2021-10-04,2.2911654166797084,2.2911654166797084,10,
2021-10-05,2.278997395011357,2.278997395011357,10,
2021-10-06,2.229414047376324,2.229414047376324,10,
2021-10-07,2.2737992214424367,2.2737992214424367,10,
2021-10-08,2.302579360258301,2.302579360258301,10,
2021-10-11,2.3586610470743135,2.3586610470743135,10,
2021-10-12,2.3343197436366436,2.3343197436366436,10,
2021-10-13,2.3471400275785532,2.3471400275785532,10,
2021-10-14,2.318998044533826,2.318998044533826,10,
2021-10-15,2.317610297263014,2.317610297263014,10,
2021-10-18,2.344461192868586,2.344461192868586,10,
2021-10-19,2.362633671425175,2.362633671425175,10,
2021-10-20,2.3672077566088774,2.3672077566088774,10,
2021-10-21,2.403383315086678,2.403383315086678,10,
2021-10-22,2.440846317375452,2.440846317375452,10,
2021-10-25,2.47637211082873,2.47637211082873,10,
2021-10-26,2.5309139031099877,2.5309139031099877,10,
2021-10-27,2.537729117807343,2.537729117807343,10,
2021-10-28,2.526017522959948,2.526017522959948,10,
2021-11-01,2.548876702294346,2.548876702294346,10,
2021-11-02,2.5056757637583105,2.5056757637583105,10,
2021-11-03,2.4960624847737254,2.4960624847737254,10,
2021-11-04,2.542678143558598,2.542678143558598,10,
2021-11-05,2.5212091000813954,2.5212091000813954,10,
2021-11-08,2.5836537717380375,2.5836537717380375,10,
2021-11-09,2.587013480249331,2.587013480249331,10,
2021-11-10,2.5790656692621283,2.5790656692621283,10,
2021-11-11,2.5870144872704857,2.5870144872704857,10,
2021-11-12,2.620505721630542,2.620505721630542,10,
2021-11-15,2.6870484593369284,2.6870484593369284,10,
2021-11-16,2.6305116537827318,2.6305116537827318,10,
2021-11-17,2.6693972012106495,2.6693972012106495,10,
2021-11-18,2.713956117724438,2.713956117724438,10,
2021-11-19,2.7582145707448555,2.7582145707448555,10,
2021-11-22,2.824426429629423,2.824426429629423,10,
2021-11-23,2.895065783048798,2.895065783048798,10,
2021-11-24,2.97172980092693,2.97172980092693,10,
2021-11-25,3.021467192442831,3.021467192442831,10,
2021-11-26,2.961825127462368,2.961825127462368,10,
2021-11-29,3.0325044657356215,3.0325044657356215,10,
2021-11-30,3.0885825142149796,3.0885825142149796,10,
2021-12-01,3.168240247722648,3.168240247722648,10,
2021-12-02,3.233897385007529,3.233897385007529,10,
2021-12-03,3.2792463784597063,3.2792463784597063,10,
2021-12-06,3.2628856539354434,3.2628856539354434,10,
2021-12-07,3.3625597156331204,3.3625597156331204,10,
2021-12-08,3.434725657848677,3.434725657848677,10,
2021-12-09,3.500327784358895,3.500327784358895,10,
2021-12-10,3.5016310500295385,3.5016310500295385,10,
2021-12-13,3.6032114344811075,3.6032114344811075,10,
2021-12-14,3.6985446320288915,3.6985446320288915,10,
2021-12-15,3.6662238516370107,3.6662238516370107,10,
2021-12-16,3.8500346344430674,3.8500346344430674,10,
2021-12-17,3.527443443388778,3.527443443388778,10,
2021-12-20,3.4854016820602447,3.4854016820602447,10,
2021-12-21,3.207791682005236,3.207791682005236,10,
2021-12-22,3.022661485786335,3.022661485786335,10,
2021-12-23,2.9876943038942323,2.9876943038942323,10,
2021-12-24,3.1970267457166117,3.1970267457166117,10,
2021-12-27,3.2541346620820706,3.2541346620820706,10,
2021-12-28,3.1845665479313663,3.1845665479313663,10,
2021-12-29,3.2659352286221703,3.2659352286221703,10,
2021-12-30,3.2627190270873956,3.2627190270873956,10,
2021-12-31,3.2415894293259258,3.2415894293259258,10,
2022-01-03,3.372962840009162,3.372962840009162,10,
2022-01-04,3.4722396633619286,3.4722396633619286,10,
2022-01-05,3.5248544247070357,3.5248544247070357,10,
2022-01-06,3.5191972627105446,3.5191972627105446,10,
2022-01-07,3.542161367989946,3.542161367989946,10,
2022-01-10,3.56898424204879,3.56898424204879,10,
2022-01-11,3.5571495692682302,3.5571495692682302,10,
2022-01-12,3.585138500537752,3.585138500537752,10,
2022-01-13,3.6128043223540764,3.6128043223540764,10,
2022-01-14,3.6075225115930065,3.6075225115930065,10,
2022-01-17,3.6281912800466976,3.6281912800466976,10,
2022-01-18,3.461619183716673,3.461619183716673,10,
2022-01-19,3.5509168229015065,3.5509168229015065,10,
2022-01-20,3.4643672488693498,3.4643672488693498,10,
2022-01-21,3.4838481434968216,3.4838481434968216,10,
2022-01-24,3.3210180279024857,3.3210180279024857,10,
