date,equity_before_terminal_liquidation,equity,positions,terminal_liquidation_cost
2022-01-24,3.2524572256829734,3.2524572256829734,10,
2022-01-25,3.3178400575497893,3.3178400575497893,10,
2022-01-26,3.3697540178758105,3.3697540178758105,10,
2022-01-27,3.474955541814628,3.474955541814628,10,
2022-01-28,3.5148395335070877,3.5148395335070877,10,
2022-01-31,3.5281445151804696,3.5281445151804696,10,
2022-02-01,3.5571527788223887,3.5571527788223887,10,
2022-02-02,3.493503268645141,3.493503268645141,10,
2022-02-03,3.4913542857246527,3.4913542857246527,10,
2022-02-04,3.523037822019443,3.523037822019443,10,
2022-02-07,3.5958411503052203,3.5958411503052203,10,
2022-02-08,3.5998123310709516,3.5998123310709516,10,
2022-02-09,3.696808890031492,3.696808890031492,10,
2022-02-10,3.638042908592366,3.638042908592366,10,
2022-02-11,3.6197797803603087,3.6197797803603087,10,
2022-02-14,3.494933956268606,3.494933956268606,10,
2022-02-15,3.557980137735057,3.557980137735057,10,
2022-02-16,3.574171167089489,3.574171167089489,10,
2022-02-17,3.5185279114561756,3.5185279114561756,10,
2022-02-18,3.5408832939899444,3.5408832939899444,10,
2022-02-21,3.565733170623627,3.565733170623627,10,
2022-02-22,3.532250617085134,3.532250617085134,10,
2022-02-23,3.5574417089007446,3.5574417089007446,10,
2022-02-24,3.222940019352423,3.222940019352423,10,
2022-02-25,3.4499079006727285,3.4499079006727285,10,
2022-02-28,3.435784460514631,3.435784460514631,10,
2022-03-01,3.4936220457179514,3.4936220457179514,10,
2022-03-02,3.5046456551742238,3.5046456551742238,10,
2022-03-03,3.574516924810572,3.574516924810572,10,
2022-03-04,3.5233948978864653,3.5233948978864653,10,
2022-03-07,3.550575046637414,3.550575046637414,10,
2022-03-08,3.578284135769174,3.578284135769174,10,
2022-03-09,3.7141425874205405,3.7141425874205405,10,
2022-03-10,3.733092717210851,3.733092717210851,10,
2022-03-11,3.73728584123532,3.73728584123532,10,
2022-03-14,3.7896450396297388,3.7896450396297388,10,
2022-03-15,3.8021632372910448,3.8021632372910448,10,
2022-03-16,3.809981951290592,3.809981951290592,10,
2022-03-17,3.8811349389516234,3.8811349389516234,10,
2022-03-18,3.948508134453582,3.948508134453582,10,
2022-03-21,4.016217626797002,4.016217626797002,10,
2022-03-22,4.131133263655463,4.131133263655463,10,
2022-03-23,4.1330193158298725,4.1330193158298725,10,
2022-03-24,4.16170523035218,4.16170523035218,10,
2022-03-25,4.184804677274665,4.184804677274665,10,
2022-03-28,4.219875207067482,4.219875207067482,10,
2022-03-29,4.330124393857366,4.330124393857366,10,
2022-03-30,4.365122443454377,4.365122443454377,10,
2022-03-31,4.391761775014819,4.391761775014819,10,
2022-04-01,4.407828386896645,4.407828386896645,10,
2022-04-04,4.532244416478622,4.532244416478622,10,
2022-04-05,4.616825798584124,4.616825798584124,10,
2022-04-06,4.67455104133138,4.67455104133138,10,
2022-04-07,4.8151998207590685,4.8151998207590685,10,
2022-04-08,4.94741418437723,4.94741418437723,10,
2022-04-11,5.031313461304879,5.031313461304879,10,
2022-04-12,4.967727446052524,4.967727446052524,10,
2022-04-13,4.928551426213679,4.928551426213679,10,
2022-04-14,4.888088611050433,4.888088611050433,10,
2022-04-15,4.970790845186025,4.970790845186025,10,
2022-04-18,4.953055670703549,4.953055670703549,10,
2022-04-19,4.904677974987531,4.904677974987531,10,
2022-04-20,4.913097922749538,4.913097922749538,10,
2022-04-21,4.957160932640042,4.957160932640042,10,
2022-04-22,4.817238430818574,4.817238430818574,10,
2022-04-25,4.815585319352339,4.815585319352339,10,
2022-04-26,4.763402736827492,4.763402736827492,10,
2022-04-27,4.857782469972957,4.857782469972957,10,
2022-04-28,4.835807155887669,4.835807155887669,10,
2022-04-29,4.893299427189809,4.893299427189809,10,
2022-05-05,5.029739820783972,5.029739820783972,10,
2022-05-06,4.981955756230005,4.981955756230005,10,
2022-05-09,5.0268345666161185,5.0268345666161185,10,
2022-05-10,5.057533545173113,5.057533545173113,10,
2022-05-11,5.026775839593598,5.026775839593598,10,
2022-05-12,4.917453143665552,4.917453143665552,10,
2022-05-13,5.03819718845174,5.03819718845174,10,
2022-05-16,5.013075835910745,5.013075835910745,10,
2022-05-17,5.0422730141918,5.0422730141918,10,
2022-05-18,5.059480504730087,5.059480504730087,10,
2022-05-20,5.048327153366599,5.048327153366599,10,
2022-05-23,5.107839923387526,5.107839923387526,10,
2022-05-24,5.15875032021758,5.15875032021758,10,
2022-05-25,5.197031852161623,5.197031852161623,10,
2022-05-26,5.264862489805358,5.264862489805358,10,
2022-05-27,5.2359100136130055,5.2359100136130055,10,
2022-05-30,5.451681155166164,5.451681155166164,10,
2022-05-31,5.559764273577313,5.559764273577313,10,
2022-06-01,5.658534921370334,5.658534921370334,10,
2022-06-02,5.725164378820113,5.725164378820113,10,
2022-06-03,5.8117484284971805,5.8117484284971805,10,
2022-06-06,5.896617851805066,5.896617851805066,10,
2022-06-07,5.896891714975174,5.896891714975174,10,
2022-06-08,5.611597029161931,5.611597029161931,10,
2022-06-09,5.692763469186394,5.692763469186394,10,
2022-06-10,5.63326813549533,5.63326813549533,10,
2022-06-13,5.600368652833945,5.600368652833945,10,
2022-06-14,5.555939355620968,5.555939355620968,10,
2022-06-15,5.699009478450912,5.699009478450912,10,
2022-06-16,5.6544984543076415,5.6544984543076415,10,
2022-06-17,5.684528850526204,5.684528850526204,10,
2022-06-20,5.698084968852251,5.698084968852251,10,
2022-06-21,5.792171750314812,5.792171750314812,10,
2022-06-22,5.8176281736467645,5.8176281736467645,10,
2022-06-23,5.810698249599712,5.810698249599712,10,
2022-06-24,5.9000291963845894,5.9000291963845894,10,
2022-06-27,5.819414898771043,5.819414898771043,10,
2022-06-28,5.707962958005266,5.707962958005266,10,
2022-06-29,5.559110584775611,5.559110584775611,10,
2022-06-30,5.630981868609285,5.630981868609285,10,
2022-07-01,5.691883551504738,5.691883551504738,10,
2022-07-04,5.5754883290629325,5.5754883290629325,10,
2022-07-05,5.584487030653338,5.584487030653338,10,
2022-07-06,5.678079921080199,5.678079921080199,10,
2022-07-07,5.784603954331692,5.784603954331692,10,
2022-07-08,5.812643654622531,5.812643654622531,10,
2022-07-13,5.860855580296678,5.860855580296678,10,
2022-07-14,5.90685472270519,5.90685472270519,10,
2022-07-18,6.000130100301679,6.000130100301679,10,
2022-07-19,6.088533097249993,6.088533097249993,10,
2022-07-20,6.074818026160194,6.074818026160194,10,
2022-07-21,6.0695036797299275,6.0695036797299275,10,
2022-07-22,6.081374258475068,6.081374258475068,10,
2022-07-25,6.14149730715369,6.14149730715369,10,
2022-07-26,6.133787449591411,6.133787449591411,10,
2022-07-27,6.210215184281698,6.210215184281698,10,
2022-07-28,6.276662894573233,6.276662894573233,10,
2022-07-29,6.413450683260235,6.413450683260235,10,
2022-08-01,6.641402529480504,6.641402529480504,10,
2022-08-02,6.76698231324704,6.76698231324704,10,
2022-08-03,6.8456514957258126,6.8456514957258126,10,
2022-08-04,6.846883000288003,6.846883000288003,10,
2022-08-05,6.978116473546017,6.978116473546017,10,
2022-08-08,7.105468481065052,7.105468481065052,10,
2022-08-09,7.119140124812031,7.119140124812031,10,
2022-08-10,7.143075019783862,7.143075019783862,10,
2022-08-11,7.2429619090136255,7.2429619090136255,10,
2022-08-12,7.222864261235402,7.222864261235402,10,
2022-08-15,7.22803428143025,7.22803428143025,10,
2022-08-16,7.40141066052094,7.40141066052094,10,
2022-08-17,7.542033880036113,7.542033880036113,10,
2022-08-18,7.642731616380299,7.642731616380299,10,
2022-08-19,7.835549120377536,7.835549120377536,10,
2022-08-22,7.956657519928274,7.956657519928274,10,
2022-08-23,8.086239125731895,8.086239125731895,10,
2022-08-24,7.982255706215626,7.982255706215626,10,
2022-08-25,8.077944780135635,8.077944780135635,10,
2022-08-26,7.985381498385822,7.985381498385822,10,
2022-08-29,8.09904911017977,8.09904911017977,10,
2022-08-31,8.11305657037807,8.11305657037807,10,
2022-09-01,8.030613654831118,8.030613654831118,10,
2022-09-02,8.050601100832916,8.050601100832916,10,
2022-09-05,8.180095425992922,8.180095425992922,10,
2022-09-06,8.113823362476102,8.113823362476102,10,
2022-09-07,8.17392397566623,8.17392397566623,10,
2022-09-08,8.172624930664877,8.172624930664877,10,
2022-09-09,8.2426731510406,8.2426731510406,10,
2022-09-12,8.451489970512279,8.451489970512279,10,
2022-09-13,8.117893845021907,8.117893845021907,10,
2022-09-14,8.349204618262563,8.349204618262563,10,
2022-09-15,8.343909682422337,8.343909682422337,10,
2022-09-16,8.485484625030452,8.485484625030452,10,
2022-09-19,8.2649929664276,8.2649929664276,10,
2022-09-20,8.454614367818797,8.454614367818797,10,
2022-09-21,8.371992581869785,8.371992581869785,10,
2022-09-22,8.508191544758407,8.508191544758407,10,
2022-09-23,8.66334966149254,8.66334966149254,10,
2022-09-26,8.774813167123382,8.774813167123382,10,
2022-09-27,8.925027813787729,8.925027813787729,10,
2022-09-28,8.916699672294797,8.916699672294797,10,
2022-09-29,8.64835348874892,8.64835348874892,10,
2022-09-30,8.934447500240884,8.934447500240884,10,
2022-10-03,9.284522464654009,9.284522464654009,10,
2022-10-04,9.684854765865522,9.684854765865522,10,
2022-10-05,9.953917180976172,9.953917180976172,10,
2022-10-06,10.047114339509575,10.047114339509575,10,
2022-10-07,10.229254881577518,10.229254881577518,10,
2022-10-10,10.48480724684532,10.48480724684532,10,
2022-10-11,10.43081895989278,10.43081895989278,10,
2022-10-12,10.558419209532039,10.558419209532039,10,
2022-10-13,10.813517444576283,10.813517444576283,10,
2022-10-14,11.014665321274357,11.014665321274357,10,
2022-10-17,11.405740818913214,11.405740818913214,10,
2022-10-18,11.37907723112239,11.37907723112239,10,
2022-10-19,11.396798828257584,11.396798828257584,10,
2022-10-20,11.44786920312577,11.44786920312577,10,
2022-10-21,11.528324523499274,11.528324523499274,10,
2022-10-24,11.701566454761348,11.701566454761348,10,
2022-10-25,11.794439467402805,11.794439467402805,10,
2022-10-26,11.914648598362339,11.914648598362339,10,
2022-10-27,12.010508114013723,12.010508114013723,10,
2022-10-28,11.941471579596845,11.941471579596845,10,
2022-10-31,12.383621661808798,12.383621661808798,10,
2022-11-01,12.91212385193655,12.91212385193655,10,
2022-11-02,12.899302962308674,12.899302962308674,10,
2022-11-03,13.269299190504444,13.269299190504444,10,
2022-11-04,13.519415697785911,13.519415697785911,10,
2022-11-07,13.711062425226082,13.711062425226082,10,
2022-11-08,14.110354144852941,14.110354144852941,10,
2022-11-09,14.75945127704144,14.75945127704144,10,
2022-11-10,14.88715688823986,14.88715688823986,10,
2022-11-11,15.420263075375683,15.420263075375683,10,
2022-11-14,16.328405348506074,16.328405348506074,10,
2022-11-15,16.947176460752342,16.947176460752342,10,
2022-11-16,17.643113225083155,17.643113225083155,10,
2022-11-17,16.517399263786846,16.517399263786846,10,
2022-11-18,15.713597567846847,15.713597567846847,10,
2022-11-21,15.565887215028257,15.565887215028257,10,
2022-11-22,16.594401430208958,16.594401430208958,10,
2022-11-23,16.61625972126057,16.61625972126057,10,
2022-11-24,16.020739235208882,16.020739235208882,10,
2022-11-25,15.428875712321389,15.428875712321389,10,
2022-11-28,15.474842049712077,15.474842049712077,10,
2022-11-29,15.554355519622233,15.554355519622233,10,
2022-11-30,15.351091923345654,15.351091923345654,10,
2022-12-01,15.778443848581707,15.778443848581707,10,
2022-12-02,15.639253552915632,15.639253552915632,10,
2022-12-05,15.360080221026244,15.360080221026244,10,
2022-12-06,15.630851445146261,15.630851445146261,10,
2022-12-07,15.330978987713985,15.330978987713985,10,
2022-12-08,15.400214519493934,15.400214519493934,10,
2022-12-09,16.24082573843788,16.24082573843788,10,
2022-12-12,16.90952493105956,16.90952493105956,10,
2022-12-13,16.74953556761157,16.74953556761157,10,
2022-12-14,15.989848883803374,15.989848883803374,10,
2022-12-15,16.192164979461698,16.192164979461698,10,
2022-12-16,15.9753603374804,15.9753603374804,10,
2022-12-19,16.57122953255392,16.57122953255392,10,
2022-12-20,16.756898350908344,16.756898350908344,10,
2022-12-21,16.851969835895165,16.851969835895165,10,
2022-12-22,16.887553257964832,16.887553257964832,10,
2022-12-23,16.602782835372242,16.602782835372242,10,
2022-12-26,16.284500852943346,16.284500852943346,10,
2022-12-27,15.756560379998941,15.756560379998941,10,
2022-12-28,15.44936897998494,15.44936897998494,10,
2022-12-29,15.949636930743804,15.949636930743804,10,
2022-12-30,15.848219955500785,15.848219955500785,10,
2023-01-02,16.368877230847577,16.368877230847577,10,
2023-01-03,15.93238728373965,15.93238728373965,10,
2023-01-04,15.450025559011221,15.450025559011221,10,
2023-01-05,14.778297583138595,14.778297583138595,10,
2023-01-06,15.023789980889944,15.023789980889944,10,
2023-01-09,14.716363190288622,14.716363190288622,10,
2023-01-10,14.267915144653081,14.267915144653081,10,
2023-01-11,13.612274989193274,13.612274989193274,10,
2023-01-12,14.22465287374774,14.22465287374774,10,
2023-01-13,14.746895955965735,14.746895955965735,10,
2023-01-16,15.36220084575533,15.36220084575533,10,
2023-01-17,15.766329221012054,15.766329221012054,10,
2023-01-18,16.062270166145463,16.062270166145463,10,
2023-01-19,16.050812944140297,16.050812944140297,10,
2023-01-20,15.983823015188156,15.983823015188156,10,
2023-01-23,15.546425816318479,15.546425816318479,10,
2023-01-24,15.439047682399348,15.439047682399348,10,
2023-01-25,15.33722323863364,15.33722323863364,10,
2023-01-26,15.327866211645656,15.327866211645656,10,
2023-01-27,15.399060188879474,15.399060188879474,10,
2023-01-30,15.056378523312013,15.056378523312013,10,
2023-01-31,14.484042518221969,14.484042518221969,10,
2023-02-01,13.714041667354044,13.714041667354044,10,
2023-02-02,13.86510898750138,13.86510898750138,10,
2023-02-03,14.316539420056165,14.316539420056165,10,
2023-02-06,13.81385222838933,13.81385222838933,10,
2023-02-07,12.47777647235698,12.47777647235698,10,
2023-02-08,11.32089363715429,11.32089363715429,10,
2023-02-15,13.655267614516463,13.655267614516463,10,
2023-02-16,13.584713870817772,13.584713870817772,10,
2023-02-17,13.58844440881371,13.58844440881371,10,
2023-02-20,14.131475997557084,14.131475997557084,10,
2023-02-21,13.958352683583856,13.958352683583856,10,
2023-02-22,13.885450986489854,13.885450986489854,10,
2023-02-23,14.287144304358693,14.287144304358693,10,
2023-02-24,14.104977232528435,14.104977232528435,10,
2023-02-27,14.423613127487187,14.423613127487187,10,
2023-02-28,14.612847036272363,14.612847036272363,10,
2023-03-01,14.928126539358706,14.928126539358706,10,
2023-03-02,14.721104515459773,14.721104515459773,10,
2023-03-03,14.452612897804293,14.452612897804293,10,
2023-03-06,14.88161508947333,14.88161508947333,10,
2023-03-07,14.833844527562544,14.833844527562544,10,
2023-03-08,14.66950747784098,14.66950747784098,10,
2023-03-09,14.82563182124783,14.82563182124783,10,
2023-03-10,14.7413735836482,14.7413735836482,10,
2023-03-13,14.614872019543808,14.614872019543808,10,
2023-03-14,14.004500215642771,14.004500215642771,10,
2023-03-15,13.658936649623616,13.658936649623616,10,
2023-03-16,13.97068011333243,13.97068011333243,10,
2023-03-17,13.968295037285309,13.968295037285309,10,
2023-03-20,13.401605314239731,13.401605314239731,10,
2023-03-21,13.227992603741654,13.227992603741654,10,
2023-03-22,13.433531455966763,13.433531455966763,10,
2023-03-23,13.677756112666456,13.677756112666456,10,
2023-03-24,13.52873314039572,13.52873314039572,10,
2023-03-27,13.256598135473414,13.256598135473414,10,
2023-03-28,12.491167862827956,12.491167862827956,10,
2023-03-29,12.815547326167888,12.815547326167888,10,
2023-03-30,12.643936548487332,12.643936548487332,10,
2023-03-31,12.335153698923506,12.335153698923506,10,
2023-04-03,12.435956822772733,12.435956822772733,10,
2023-04-04,12.741210664638475,12.741210664638475,10,
2023-04-05,12.609297244328086,12.609297244328086,10,
2023-04-06,12.667570952396284,12.667570952396284,10,
2023-04-07,13.008360938301285,13.008360938301285,10,
2023-04-10,13.856715611930317,13.856715611930317,10,
2023-04-11,13.976721328112857,13.976721328112857,10,
2023-04-12,13.822884604536858,13.822884604536858,10,
2023-04-13,13.943415826455938,13.943415826455938,10,
2023-04-14,13.803936343656376,13.803936343656376,10,
2023-04-17,13.653179332317611,13.653179332317611,10,
2023-04-18,13.375367460736213,13.375367460736213,10,
2023-04-19,13.563110562493522,13.563110562493522,10,
2023-04-20,13.379627650106185,13.379627650106185,10,
2023-04-24,13.349026546076145,13.349026546076145,10,
2023-04-25,13.05823890358288,13.05823890358288,10,
2023-04-26,12.833232182391317,12.833232182391317,10,
2023-04-27,12.968681482176656,12.968681482176656,10,
2023-04-28,12.40954023499682,12.40954023499682,10,
2023-05-02,11.902985607019048,11.902985607019048,10,
2023-05-03,11.524053434356857,11.524053434356857,10,
2023-05-04,11.649512874606822,11.649512874606822,10,
2023-05-05,11.364468656385885,11.364468656385885,10,
2023-05-08,11.553896456156005,11.553896456156005,10,
2023-05-09,11.238494918022653,11.238494918022653,10,
2023-05-10,11.05580784277906,11.05580784277906,10,
2023-05-11,11.615319019805895,11.615319019805895,10,
2023-05-12,11.362790737071313,11.362790737071313,10,
2023-05-15,11.1007353775718,11.1007353775718,10,
2023-05-16,11.744749568218182,11.744749568218182,10,
2023-05-17,12.127339857610622,12.127339857610622,10,
2023-05-18,11.679498684656577,11.679498684656577,10,
2023-05-22,12.043496202283272,12.043496202283272,10,
2023-05-23,12.185128569934914,12.185128569934914,10,
2023-05-24,12.115460627188662,12.115460627188662,10,
2023-05-25,12.270689941370414,12.270689941370414,10,
2023-05-26,12.613489200674845,12.613489200674845,10,
2023-05-29,13.125335765304534,13.125335765304534,10,
2023-05-30,13.378048403243772,13.378048403243772,10,
2023-05-31,13.574301388907108,13.574301388907108,10,
2023-06-01,13.939994270961945,13.939994270961945,10,
2023-06-02,14.320236543506214,14.320236543506214,10,
2023-06-05,15.295258515692636,15.295258515692636,10,
2023-06-06,15.196385659857906,15.196385659857906,10,
2023-06-07,15.451896194779533,15.451896194779533,10,
2023-06-08,15.566281680933669,15.566281680933669,10,
2023-06-09,15.932258426256741,15.932258426256741,10,
2023-06-12,15.890052426223457,15.890052426223457,10,
2023-06-13,15.131059842473178,15.131059842473178,10,
2023-06-14,15.154709966273556,15.154709966273556,10,
2023-06-15,15.48436365286151,15.48436365286151,10,
2023-06-16,15.448254979783105,15.448254979783105,10,
2023-06-19,14.816936135136205,14.816936135136205,10,
2023-06-20,14.705032613618116,14.705032613618116,10,
2023-06-21,14.543694113550329,14.543694113550329,10,
2023-06-22,15.255456253650681,15.255456253650681,10,
2023-06-23,15.673182413770876,15.673182413770876,10,
2023-06-26,16.17219545510313,16.17219545510313,10,
2023-06-27,16.32914516225386,16.32914516225386,10,
2023-07-03,17.04922558615483,17.04922558615483,10,
2023-07-04,16.982310283866095,16.982310283866095,10,
2023-07-05,17.198849932920687,17.198849932920687,10,
2023-07-06,17.143756220760714,17.143756220760714,10,
2023-07-07,17.472548747423026,17.472548747423026,10,
2023-07-10,18.06248537519018,18.06248537519018,10,
2023-07-11,18.00892210779748,18.00892210779748,10,
2023-07-12,17.75364814655561,17.75364814655561,10,
2023-07-13,17.869881830679127,17.869881830679127,10,
2023-07-14,18.235839228553058,18.235839228553058,10,
2023-07-17,18.843517531035065,18.843517531035065,10,
2023-07-18,18.245348391420503,18.245348391420503,10,
2023-07-19,18.886774267596763,18.886774267596763,10,
2023-07-20,19.46106793858535,19.46106793858535,10,
2023-07-21,19.63622309405413,19.63622309405413,10,
2023-07-24,20.278540297205257,20.278540297205257,10,
2023-07-25,19.806278629494674,19.806278629494674,10,
2023-07-26,19.897030648183136,19.897030648183136,10,
2023-07-27,20.190806046069852,20.190806046069852,10,
2023-07-28,20.43861732722885,20.43861732722885,10,
2023-07-31,20.983905680093475,20.983905680093475,10,
2023-08-01,20.844581674272,20.844581674272,10,
2023-08-02,21.125190207478152,21.125190207478152,10,
2023-08-03,21.644130232680567,21.644130232680567,10,
2023-08-04,21.84338342634198,21.84338342634198,10,
2023-08-07,22.131559719546207,22.131559719546207,10,
2023-08-08,22.52050609398804,22.52050609398804,10,
2023-08-09,23.055618849223343,23.055618849223343,10,
2023-08-10,22.934474026225573,22.934474026225573,10,
2023-08-11,23.979489038716203,23.979489038716203,10,
2023-08-14,24.42691845553319,24.42691845553319,10,
2023-08-15,23.845297654724206,23.845297654724206,10,
2023-08-16,23.386326496932828,23.386326496932828,10,
2023-08-17,23.584208733468447,23.584208733468447,10,
2023-08-18,22.73963362966868,22.73963362966868,10,
2023-08-21,23.716276857247134,23.716276857247134,10,
2023-08-22,24.250558867810856,24.250558867810856,10,
2023-08-23,23.58641279444125,23.58641279444125,10,
2023-08-24,22.727834537523734,22.727834537523734,10,
2023-08-25,24.012421694482413,24.012421694482413,10,
2023-08-28,24.76690595626735,24.76690595626735,10,
2023-08-29,25.121571127857838,25.121571127857838,10,
2023-08-31,26.44425768710298,26.44425768710298,10,
2023-09-01,27.279240409165848,27.279240409165848,10,
2023-09-04,28.26587334288489,28.26587334288489,10,
2023-09-05,28.47972988002418,28.47972988002418,10,
2023-09-06,28.399790983833224,28.399790983833224,10,
2023-09-07,29.17411926114938,29.17411926114938,10,
2023-09-08,28.51028445557059,28.51028445557059,10,
2023-09-11,27.92846746237784,27.92846746237784,10,
2023-09-12,28.374367188749666,28.374367188749666,10,
2023-09-13,28.187755222728732,28.187755222728732,10,
2023-09-14,29.050805860420763,29.050805860420763,10,
2023-09-15,28.702365379295287,28.702365379295287,10,
2023-09-18,28.299212472894357,28.299212472894357,10,
2023-09-19,28.90890140841235,28.90890140841235,10,
2023-09-20,29.56429454392347,29.56429454392347,10,
2023-09-21,31.212541832637694,31.212541832637694,10,
2023-09-22,32.388199426149654,32.388199426149654,10,
2023-09-25,34.14556799187824,34.14556799187824,10,
2023-09-26,32.8147786310975,32.8147786310975,10,
2023-09-27,32.32005468626671,32.32005468626671,10,
2023-09-28,31.351025913894464,31.351025913894464,10,
2023-09-29,30.79796735749059,30.79796735749059,10,
2023-10-02,31.77619741717483,31.77619741717483,10,
2023-10-03,31.987485896324344,31.987485896324344,10,
2023-10-04,31.309235118755645,31.309235118755645,10,
2023-10-05,31.66621411558556,31.66621411558556,10,
2023-10-06,31.71713155083282,31.71713155083282,10,
2023-10-09,29.967570104665963,29.967570104665963,10,
2023-10-10,31.50828031569807,31.50828031569807,10,
2023-10-11,31.186257913596613,31.186257913596613,10,
2023-10-12,31.368365577364862,31.368365577364862,10,
2023-10-13,30.61121008302811,30.61121008302811,10,
2023-10-16,29.23086583360286,29.23086583360286,10,
2023-10-17,30.698491415355647,30.698491415355647,10,
2023-10-18,30.341209858786737,30.341209858786737,10,
2023-10-19,30.560030944923483,30.560030944923483,10,
2023-10-20,29.3410856232139,29.3410856232139,10,
2023-10-23,30.831354064202664,30.831354064202664,10,
2023-10-24,32.12722000406966,32.12722000406966,10,
2023-10-25,29.539518582884305,29.539518582884305,10,
2023-10-26,31.5645790013772,31.5645790013772,10,
2023-10-27,32.357796225948185,32.357796225948185,10,
2023-10-30,33.06733809010232,33.06733809010232,10,
2023-10-31,32.0142261533978,32.0142261533978,10,
2023-11-01,30.770796069264495,30.770796069264495,10,
2023-11-02,31.382865426955107,31.382865426955107,10,
2023-11-03,30.79457859249574,30.79457859249574,10,
2023-11-06,30.88152401713161,30.88152401713161,10,
2023-11-07,30.886932985400524,30.886932985400524,10,
2023-11-08,30.86307577211053,30.86307577211053,10,
2023-11-09,30.59353510308821,30.59353510308821,10,
2023-11-10,30.13820476465412,30.13820476465412,10,
2023-11-13,29.903859558180965,29.903859558180965,10,
2023-11-14,30.192458896911646,30.192458896911646,10,
2023-11-15,29.8217993206472,29.8217993206472,10,
2023-11-16,29.475986129119946,29.475986129119946,10,
2023-11-17,30.60141915982205,30.60141915982205,10,
2023-11-20,30.808708216588364,30.808708216588364,10,
2023-11-21,30.701849755390334,30.701849755390334,10,
2023-11-22,30.51914135602993,30.51914135602993,10,
2023-11-23,30.86729832049676,30.86729832049676,10,
2023-11-24,31.225665680551216,31.225665680551216,10,
2023-11-27,31.007420440351314,31.007420440351314,10,
2023-11-28,30.534792410318502,30.534792410318502,10,
2023-11-29,29.603948151235134,29.603948151235134,10,
2023-11-30,29.53513127485636,29.53513127485636,10,
2023-12-01,29.31744299288924,29.31744299288924,10,
2023-12-04,29.13393287687953,29.13393287687953,10,
2023-12-05,29.36363069243962,29.36363069243962,10,
2023-12-06,28.935541540996713,28.935541540996713,10,
2023-12-07,28.87993577274866,28.87993577274866,10,
2023-12-08,29.061056024058114,29.061056024058114,10,
2023-12-11,27.94180930718948,27.94180930718948,10,
2023-12-12,27.654319587045055,27.654319587045055,10,
2023-12-13,26.455896162335367,26.455896162335367,10,
2023-12-14,27.205387126333754,27.205387126333754,10,
2023-12-15,28.021301451753686,28.021301451753686,10,
2023-12-18,26.92144435440145,26.92144435440145,10,
2023-12-19,27.138418911688262,27.138418911688262,10,
2023-12-20,26.41458931186706,26.41458931186706,10,
2023-12-21,26.7234138032754,26.7234138032754,10,
2023-12-22,26.14527659474585,26.14527659474585,10,
2023-12-26,25.198977900897276,25.198977900897276,10,
2023-12-27,25.272153669224437,25.272153669224437,10,
2023-12-28,26.02879860621276,26.02879860621276,10,
2023-12-29,26.772200197683087,26.772200197683087,10,
2024-01-02,27.71947810928127,27.71947810928127,10,
2024-01-03,26.974952057479882,26.974952057479882,10,
2024-01-04,27.16025354630801,27.16025354630801,10,
2024-01-05,27.677915159931537,27.677915159931537,10,
2024-01-08,27.98607481579431,27.98607481579431,10,
2024-01-09,27.53327436135051,27.53327436135051,10,
2024-01-10,27.842213245947555,27.842213245947555,10,
2024-01-11,27.724685470874032,27.724685470874032,10,
2024-01-12,27.76474986340706,27.76474986340706,10,
2024-01-15,28.12037747453069,28.12037747453069,10,
2024-01-16,28.484477902208326,28.484477902208326,10,
2024-01-17,28.17633406180569,28.17633406180569,10,
2024-01-18,28.245928033684464,28.245928033684464,10,
2024-01-19,28.35493522519737,28.35493522519737,10,
2024-01-22,28.64687486227036,28.64687486227036,10,
2024-01-23,28.50314764929885,28.50314764929885,10,
2024-01-24,28.943066584010392,28.943066584010392,10,
2024-01-25,29.449618910659115,29.449618910659115,10,
2024-01-26,29.585410654544564,29.585410654544564,10,
2024-01-29,29.77058732465959,29.77058732465959,10,
2024-01-30,30.482323188061603,30.482323188061603,10,
2024-01-31,30.640653144823858,30.640653144823858,10,
2024-02-01,31.19016210055474,31.19016210055474,10,
2024-02-02,31.194867666433826,31.194867666433826,10,
2024-02-05,32.065338851041886,32.065338851041886,10,
2024-02-06,32.73347143982528,32.73347143982528,10,
2024-02-07,32.53922097021372,32.53922097021372,10,
2024-02-08,32.452649202173184,32.452649202173184,10,
2024-02-09,32.634408426382386,32.634408426382386,10,
2024-02-12,33.19287240141879,33.19287240141879,10,
2024-02-13,32.691943099273004,32.691943099273004,10,
2024-02-14,32.847140775979604,32.847140775979604,10,
2024-02-15,33.392311595685875,33.392311595685875,10,
2024-02-16,33.444662233176444,33.444662233176444,10,
2024-02-19,33.634298119572215,33.634298119572215,10,
2024-02-20,34.526395884812395,34.526395884812395,10,
2024-02-21,34.52022320493261,34.52022320493261,10,
2024-02-22,34.211490282399254,34.211490282399254,10,
2024-02-23,34.42979938041215,34.42979938041215,10,
2024-02-26,34.668386825693645,34.668386825693645,10,
2024-02-27,33.76600569683573,33.76600569683573,10,
2024-02-28,33.11614603753393,33.11614603753393,10,
2024-02-29,34.33924187583733,34.33924187583733,10,
2024-03-01,34.33119793359868,34.33119793359868,10,
2024-03-04,33.75029434869896,33.75029434869896,10,
2024-03-05,32.914243623324026,32.914243623324026,10,
2024-03-06,31.894230940827235,31.894230940827235,10,
2024-03-07,33.40018405949417,33.40018405949417,10,
2024-03-08,33.84793550749139,33.84793550749139,10,
